group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(4, 7)",pow_alt_2opt_inline,,,,57608376.0,ns,44437976
"pow(4, 7)",pow_alt_2opt_inline,,,,58288381.0,ns,45204148
"pow(4, 7)",pow_alt_2opt_inline,,,,59307899.0,ns,45970320
"pow(4, 7)",pow_alt_2opt_inline,,,,60243024.0,ns,46736492
"pow(4, 7)",pow_alt_2opt_inline,,,,61508443.0,ns,47502664
"pow(4, 7)",pow_alt_2opt_inline,,,,62380560.0,ns,48268836
"pow(4, 7)",pow_alt_2opt_inline,,,,63151266.0,ns,49035008
"pow(4, 7)",pow_alt_2opt_inline,,,,64084493.0,ns,49801180
"pow(4, 7)",pow_alt_2opt_inline,,,,65095189.0,ns,50567352
"pow(4, 7)",pow_alt_2opt_inline,,,,66623878.0,ns,51333524
"pow(4, 7)",pow_alt_2opt_inline,,,,67572237.0,ns,52099696
"pow(4, 7)",pow_alt_2opt_inline,,,,68102333.0,ns,52865868
"pow(4, 7)",pow_alt_2opt_inline,,,,69263829.0,ns,53632040
"pow(4, 7)",pow_alt_2opt_inline,,,,70150548.0,ns,54398212
"pow(4, 7)",pow_alt_2opt_inline,,,,71054479.0,ns,55164384
"pow(4, 7)",pow_alt_2opt_inline,,,,73027829.0,ns,55930556
"pow(4, 7)",pow_alt_2opt_inline,,,,73129927.0,ns,56696728
"pow(4, 7)",pow_alt_2opt_inline,,,,73975501.0,ns,57462900
"pow(4, 7)",pow_alt_2opt_inline,,,,75394307.0,ns,58229072
"pow(4, 7)",pow_alt_2opt_inline,,,,76323206.0,ns,58995244
"pow(4, 7)",pow_alt_2opt_inline,,,,76858018.0,ns,59761416
"pow(4, 7)",pow_alt_2opt_inline,,,,77939395.0,ns,60527588
"pow(4, 7)",pow_alt_2opt_inline,,,,79657839.0,ns,61293760
"pow(4, 7)",pow_alt_2opt_inline,,,,80519966.0,ns,62059932
"pow(4, 7)",pow_alt_2opt_inline,,,,80968893.0,ns,62826104
"pow(4, 7)",pow_alt_2opt_inline,,,,81965984.0,ns,63592276
"pow(4, 7)",pow_alt_2opt_inline,,,,83163273.0,ns,64358448
"pow(4, 7)",pow_alt_2opt_inline,,,,84815422.0,ns,65124620
"pow(4, 7)",pow_alt_2opt_inline,,,,85153697.0,ns,65890792
"pow(4, 7)",pow_alt_2opt_inline,,,,85974243.0,ns,66656964
"pow(4, 7)",pow_alt_2opt_inline,,,,87390885.0,ns,67423136
"pow(4, 7)",pow_alt_2opt_inline,,,,87975751.0,ns,68189308
"pow(4, 7)",pow_alt_2opt_inline,,,,88929007.0,ns,68955480
"pow(4, 7)",pow_alt_2opt_inline,,,,90317791.0,ns,69721652
"pow(4, 7)",pow_alt_2opt_inline,,,,91448443.0,ns,70487824
"pow(4, 7)",pow_alt_2opt_inline,,,,91744963.0,ns,71253996
"pow(4, 7)",pow_alt_2opt_inline,,,,92776451.0,ns,72020168
"pow(4, 7)",pow_alt_2opt_inline,,,,94016922.0,ns,72786340
"pow(4, 7)",pow_alt_2opt_inline,,,,95029241.0,ns,73552512
"pow(4, 7)",pow_alt_2opt_inline,,,,96592568.0,ns,74318684
"pow(4, 7)",pow_alt_2opt_inline,,,,96819320.0,ns,75084856
"pow(4, 7)",pow_alt_2opt_inline,,,,97895070.0,ns,75851028
"pow(4, 7)",pow_alt_2opt_inline,,,,99049497.0,ns,76617200
