group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_01opt,,,,29526399.0,ns,6626190
"pow(3, 7)",pow_alt_01opt,,,,30852347.0,ns,6847063
"pow(3, 7)",pow_alt_01opt,,,,31898003.0,ns,7067936
"pow(3, 7)",pow_alt_01opt,,,,32479078.0,ns,7288809
"pow(3, 7)",pow_alt_01opt,,,,33486683.0,ns,7509682
"pow(3, 7)",pow_alt_01opt,,,,34533869.0,ns,7730555
"pow(3, 7)",pow_alt_01opt,,,,35345816.0,ns,7951428
"pow(3, 7)",pow_alt_01opt,,,,36615598.0,ns,8172301
"pow(3, 7)",pow_alt_01opt,,,,37610473.0,ns,8393174
"pow(3, 7)",pow_alt_01opt,,,,38430402.0,ns,8614047
"pow(3, 7)",pow_alt_01opt,,,,39013187.0,ns,8834920
"pow(3, 7)",pow_alt_01opt,,,,40514650.0,ns,9055793
"pow(3, 7)",pow_alt_01opt,,,,41519214.0,ns,9276666
"pow(3, 7)",pow_alt_01opt,,,,42803384.0,ns,9497539
"pow(3, 7)",pow_alt_01opt,,,,43686758.0,ns,9718412
"pow(3, 7)",pow_alt_01opt,,,,44337998.0,ns,9939285
"pow(3, 7)",pow_alt_01opt,,,,45283660.0,ns,10160158
"pow(3, 7)",pow_alt_01opt,,,,46118817.0,ns,10381031
"pow(3, 7)",pow_alt_01opt,,,,47274380.0,ns,10601904
"pow(3, 7)",pow_alt_01opt,,,,48281104.0,ns,10822777
"pow(3, 7)",pow_alt_01opt,,,,49213472.0,ns,11043650
"pow(3, 7)",pow_alt_01opt,,,,50149171.0,ns,11264523
"pow(3, 7)",pow_alt_01opt,,,,51404219.0,ns,11485396
"pow(3, 7)",pow_alt_01opt,,,,52264445.0,ns,11706269
"pow(3, 7)",pow_alt_01opt,,,,53206843.0,ns,11927142
"pow(3, 7)",pow_alt_01opt,,,,54186523.0,ns,12148015
"pow(3, 7)",pow_alt_01opt,,,,55136834.0,ns,12368888
"pow(3, 7)",pow_alt_01opt,,,,56196175.0,ns,12589761
"pow(3, 7)",pow_alt_01opt,,,,57377951.0,ns,12810634
"pow(3, 7)",pow_alt_01opt,,,,58046152.0,ns,13031507
"pow(3, 7)",pow_alt_01opt,,,,59031031.0,ns,13252380
"pow(3, 7)",pow_alt_01opt,,,,60280446.0,ns,13473253
"pow(3, 7)",pow_alt_01opt,,,,61855166.0,ns,13694126
"pow(3, 7)",pow_alt_01opt,,,,62399741.0,ns,13914999
"pow(3, 7)",pow_alt_01opt,,,,62920429.0,ns,14135872
"pow(3, 7)",pow_alt_01opt,,,,64004933.0,ns,14356745
"pow(3, 7)",pow_alt_01opt,,,,64859915.0,ns,14577618
"pow(3, 7)",pow_alt_01opt,,,,65980170.0,ns,14798491
"pow(3, 7)",pow_alt_01opt,,,,66770996.0,ns,15019364
"pow(3, 7)",pow_alt_01opt,,,,68043052.0,ns,15240237
"pow(3, 7)",pow_alt_01opt,,,,68834943.0,ns,15461110
"pow(3, 7)",pow_alt_01opt,,,,70327841.0,ns,15681983
"pow(3, 7)",pow_alt_01opt,,,,73939452.0,ns,15902856
"pow(3, 7)",pow_alt_01opt,,,,72333255.0,ns,16123729
"pow(3, 7)",pow_alt_01opt,,,,72968469.0,ns,16344602
"pow(3, 7)",pow_alt_01opt,,,,73835171.0,ns,16565475
"pow(3, 7)",pow_alt_01opt,,,,75334740.0,ns,16786348
"pow(3, 7)",pow_alt_01opt,,,,76688876.0,ns,17007221
"pow(3, 7)",pow_alt_01opt,,,,76943162.0,ns,17228094
"pow(3, 7)",pow_alt_01opt,,,,78419038.0,ns,17448967
"pow(3, 7)",pow_alt_01opt,,,,78763152.0,ns,17669840
"pow(3, 7)",pow_alt_01opt,,,,79625020.0,ns,17890713
"pow(3, 7)",pow_alt_01opt,,,,80864439.0,ns,18111586
"pow(3, 7)",pow_alt_01opt,,,,82083040.0,ns,18332459
"pow(3, 7)",pow_alt_01opt,,,,82992415.0,ns,18553332
"pow(3, 7)",pow_alt_01opt,,,,83728988.0,ns,18774205
"pow(3, 7)",pow_alt_01opt,,,,85954564.0,ns,18995078
"pow(3, 7)",pow_alt_01opt,,,,85943160.0,ns,19215951
"pow(3, 7)",pow_alt_01opt,,,,86923738.0,ns,19436824
"pow(3, 7)",pow_alt_01opt,,,,89434088.0,ns,19657697
"pow(3, 7)",pow_alt_01opt,,,,88579541.0,ns,19878570
"pow(3, 7)",pow_alt_01opt,,,,89710931.0,ns,20099443
"pow(3, 7)",pow_alt_01opt,,,,90550140.0,ns,20320316
"pow(3, 7)",pow_alt_01opt,,,,91785456.0,ns,20541189
"pow(3, 7)",pow_alt_01opt,,,,92685582.0,ns,20762062
"pow(3, 7)",pow_alt_01opt,,,,93920519.0,ns,20982935
"pow(3, 7)",pow_alt_01opt,,,,94531224.0,ns,21203808
"pow(3, 7)",pow_alt_01opt,,,,95881643.0,ns,21424681
"pow(3, 7)",pow_alt_01opt,,,,96597055.0,ns,21645554
"pow(3, 7)",pow_alt_01opt,,,,97525087.0,ns,21866427
"pow(3, 7)",pow_alt_01opt,,,,99776906.0,ns,22087300
