group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(4, 7)",pow_alt,,,,56130266.0,ns,19828077
"pow(4, 7)",pow_alt,,,,57229564.0,ns,20175938
"pow(4, 7)",pow_alt,,,,58960486.0,ns,20523799
"pow(4, 7)",pow_alt,,,,59671111.0,ns,20871660
"pow(4, 7)",pow_alt,,,,60229443.0,ns,21219521
"pow(4, 7)",pow_alt,,,,61235464.0,ns,21567382
"pow(4, 7)",pow_alt,,,,62078807.0,ns,21915243
"pow(4, 7)",pow_alt,,,,63174230.0,ns,22263104
"pow(4, 7)",pow_alt,,,,64036603.0,ns,22610965
"pow(4, 7)",pow_alt,,,,65084904.0,ns,22958826
"pow(4, 7)",pow_alt,,,,66351835.0,ns,23306687
"pow(4, 7)",pow_alt,,,,66986804.0,ns,23654548
"pow(4, 7)",pow_alt,,,,68016618.0,ns,24002409
"pow(4, 7)",pow_alt,,,,68973856.0,ns,24350270
"pow(4, 7)",pow_alt,,,,70086938.0,ns,24698131
"pow(4, 7)",pow_alt,,,,70914555.0,ns,25045992
"pow(4, 7)",pow_alt,,,,71951650.0,ns,25393853
"pow(4, 7)",pow_alt,,,,72919778.0,ns,25741714
"pow(4, 7)",pow_alt,,,,74552297.0,ns,26089575
"pow(4, 7)",pow_alt,,,,75038529.0,ns,26437436
"pow(4, 7)",pow_alt,,,,75859803.0,ns,26785297
"pow(4, 7)",pow_alt,,,,76976075.0,ns,27133158
"pow(4, 7)",pow_alt,,,,77906274.0,ns,27481019
"pow(4, 7)",pow_alt,,,,79149161.0,ns,27828880
"pow(4, 7)",pow_alt,,,,79957505.0,ns,28176741
"pow(4, 7)",pow_alt,,,,80820996.0,ns,28524602
"pow(4, 7)",pow_alt,,,,81994844.0,ns,28872463
"pow(4, 7)",pow_alt,,,,83112937.0,ns,29220324
"pow(4, 7)",pow_alt,,,,83720480.0,ns,29568185
"pow(4, 7)",pow_alt,,,,84770880.0,ns,29916046
"pow(4, 7)",pow_alt,,,,86320481.0,ns,30263907
"pow(4, 7)",pow_alt,,,,86873721.0,ns,30611768
"pow(4, 7)",pow_alt,,,,87705439.0,ns,30959629
"pow(4, 7)",pow_alt,,,,88709447.0,ns,31307490
"pow(4, 7)",pow_alt,,,,89629915.0,ns,31655351
"pow(4, 7)",pow_alt,,,,91362564.0,ns,32003212
"pow(4, 7)",pow_alt,,,,91636155.0,ns,32351073
"pow(4, 7)",pow_alt,,,,92686178.0,ns,32698934
"pow(4, 7)",pow_alt,,,,93770184.0,ns,33046795
"pow(4, 7)",pow_alt,,,,94601736.0,ns,33394656
"pow(4, 7)",pow_alt,,,,95571881.0,ns,33742517
"pow(4, 7)",pow_alt,,,,97203319.0,ns,34090378
"pow(4, 7)",pow_alt,,,,97661051.0,ns,34438239
"pow(4, 7)",pow_alt,,,,98530019.0,ns,34786100
