group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,1,,,63855087.0,ns,41835755
"pow(3, 0..18)",pow_alt_012opt,1,,,64898424.0,ns,42479382
"pow(3, 0..18)",pow_alt_012opt,1,,,65915820.0,ns,43123009
"pow(3, 0..18)",pow_alt_012opt,1,,,66764932.0,ns,43766636
"pow(3, 0..18)",pow_alt_012opt,1,,,67779763.0,ns,44410263
"pow(3, 0..18)",pow_alt_012opt,1,,,68772705.0,ns,45053890
"pow(3, 0..18)",pow_alt_012opt,1,,,69813956.0,ns,45697517
"pow(3, 0..18)",pow_alt_012opt,1,,,71029778.0,ns,46341144
"pow(3, 0..18)",pow_alt_012opt,1,,,71740337.0,ns,46984771
"pow(3, 0..18)",pow_alt_012opt,1,,,72828228.0,ns,47628398
"pow(3, 0..18)",pow_alt_012opt,1,,,73632474.0,ns,48272025
"pow(3, 0..18)",pow_alt_012opt,1,,,74754087.0,ns,48915652
"pow(3, 0..18)",pow_alt_012opt,1,,,75825826.0,ns,49559279
"pow(3, 0..18)",pow_alt_012opt,1,,,76687471.0,ns,50202906
"pow(3, 0..18)",pow_alt_012opt,1,,,77628845.0,ns,50846533
"pow(3, 0..18)",pow_alt_012opt,1,,,78682039.0,ns,51490160
"pow(3, 0..18)",pow_alt_012opt,1,,,79680140.0,ns,52133787
"pow(3, 0..18)",pow_alt_012opt,1,,,80486429.0,ns,52777414
"pow(3, 0..18)",pow_alt_012opt,1,,,81536728.0,ns,53421041
"pow(3, 0..18)",pow_alt_012opt,1,,,82574915.0,ns,54064668
"pow(3, 0..18)",pow_alt_012opt,1,,,83474150.0,ns,54708295
"pow(3, 0..18)",pow_alt_012opt,1,,,84666107.0,ns,55351922
"pow(3, 0..18)",pow_alt_012opt,1,,,85478147.0,ns,55995549
"pow(3, 0..18)",pow_alt_012opt,1,,,86298533.0,ns,56639176
"pow(3, 0..18)",pow_alt_012opt,1,,,87601207.0,ns,57282803
"pow(3, 0..18)",pow_alt_012opt,1,,,88497216.0,ns,57926430
"pow(3, 0..18)",pow_alt_012opt,1,,,89634148.0,ns,58570057
"pow(3, 0..18)",pow_alt_012opt,1,,,90360538.0,ns,59213684
"pow(3, 0..18)",pow_alt_012opt,1,,,91293736.0,ns,59857311
"pow(3, 0..18)",pow_alt_012opt,1,,,92288771.0,ns,60500938
"pow(3, 0..18)",pow_alt_012opt,1,,,93418179.0,ns,61144565
"pow(3, 0..18)",pow_alt_012opt,1,,,94331732.0,ns,61788192
"pow(3, 0..18)",pow_alt_012opt,1,,,95389856.0,ns,62431819
"pow(3, 0..18)",pow_alt_012opt,1,,,96272989.0,ns,63075446
"pow(3, 0..18)",pow_alt_012opt,1,,,97206309.0,ns,63719073
"pow(3, 0..18)",pow_alt_012opt,1,,,98612078.0,ns,64362700
