group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,17,,,46897652.0,ns,7613752
"pow(3, 0..18)",pow_alt_012opt,17,,,48231606.0,ns,7790816
"pow(3, 0..18)",pow_alt_012opt,17,,,48193683.0,ns,7967880
"pow(3, 0..18)",pow_alt_012opt,17,,,48092229.0,ns,8144944
"pow(3, 0..18)",pow_alt_012opt,17,,,46426635.0,ns,8322008
"pow(3, 0..18)",pow_alt_012opt,17,,,48019841.0,ns,8499072
"pow(3, 0..18)",pow_alt_012opt,17,,,49422253.0,ns,8676136
"pow(3, 0..18)",pow_alt_012opt,17,,,49037714.0,ns,8853200
"pow(3, 0..18)",pow_alt_012opt,17,,,49537351.0,ns,9030264
"pow(3, 0..18)",pow_alt_012opt,17,,,53096733.0,ns,9207328
"pow(3, 0..18)",pow_alt_012opt,17,,,52598634.0,ns,9384392
"pow(3, 0..18)",pow_alt_012opt,17,,,52281026.0,ns,9561456
"pow(3, 0..18)",pow_alt_012opt,17,,,52722066.0,ns,9738520
"pow(3, 0..18)",pow_alt_012opt,17,,,55895587.0,ns,9915584
"pow(3, 0..18)",pow_alt_012opt,17,,,56124176.0,ns,10092648
"pow(3, 0..18)",pow_alt_012opt,17,,,58956368.0,ns,10269712
"pow(3, 0..18)",pow_alt_012opt,17,,,56712865.0,ns,10446776
"pow(3, 0..18)",pow_alt_012opt,17,,,64003961.0,ns,10623840
"pow(3, 0..18)",pow_alt_012opt,17,,,61351495.0,ns,10800904
"pow(3, 0..18)",pow_alt_012opt,17,,,59618786.0,ns,10977968
"pow(3, 0..18)",pow_alt_012opt,17,,,61093357.0,ns,11155032
"pow(3, 0..18)",pow_alt_012opt,17,,,64687528.0,ns,11332096
"pow(3, 0..18)",pow_alt_012opt,17,,,64992309.0,ns,11509160
"pow(3, 0..18)",pow_alt_012opt,17,,,65848607.0,ns,11686224
"pow(3, 0..18)",pow_alt_012opt,17,,,66108375.0,ns,11863288
"pow(3, 0..18)",pow_alt_012opt,17,,,67099385.0,ns,12040352
"pow(3, 0..18)",pow_alt_012opt,17,,,67999173.0,ns,12217416
"pow(3, 0..18)",pow_alt_012opt,17,,,71937512.0,ns,12394480
"pow(3, 0..18)",pow_alt_012opt,17,,,68373184.0,ns,12571544
"pow(3, 0..18)",pow_alt_012opt,17,,,71863580.0,ns,12748608
"pow(3, 0..18)",pow_alt_012opt,17,,,73502971.0,ns,12925672
"pow(3, 0..18)",pow_alt_012opt,17,,,72096437.0,ns,13102736
"pow(3, 0..18)",pow_alt_012opt,17,,,74384989.0,ns,13279800
"pow(3, 0..18)",pow_alt_012opt,17,,,74960417.0,ns,13456864
"pow(3, 0..18)",pow_alt_012opt,17,,,78931730.0,ns,13633928
"pow(3, 0..18)",pow_alt_012opt,17,,,76702319.0,ns,13810992
"pow(3, 0..18)",pow_alt_012opt,17,,,79466816.0,ns,13988056
"pow(3, 0..18)",pow_alt_012opt,17,,,77938108.0,ns,14165120
"pow(3, 0..18)",pow_alt_012opt,17,,,79617475.0,ns,14342184
"pow(3, 0..18)",pow_alt_012opt,17,,,79487012.0,ns,14519248
"pow(3, 0..18)",pow_alt_012opt,17,,,80748045.0,ns,14696312
"pow(3, 0..18)",pow_alt_012opt,17,,,82169211.0,ns,14873376
"pow(3, 0..18)",pow_alt_012opt,17,,,82934707.0,ns,15050440
"pow(3, 0..18)",pow_alt_012opt,17,,,86652300.0,ns,15227504
"pow(3, 0..18)",pow_alt_012opt,17,,,84767643.0,ns,15404568
"pow(3, 0..18)",pow_alt_012opt,17,,,85032149.0,ns,15581632
"pow(3, 0..18)",pow_alt_012opt,17,,,85512267.0,ns,15758696
"pow(3, 0..18)",pow_alt_012opt,17,,,86358876.0,ns,15935760
"pow(3, 0..18)",pow_alt_012opt,17,,,87031540.0,ns,16112824
"pow(3, 0..18)",pow_alt_012opt,17,,,89271975.0,ns,16289888
"pow(3, 0..18)",pow_alt_012opt,17,,,90616053.0,ns,16466952
"pow(3, 0..18)",pow_alt_012opt,17,,,91121965.0,ns,16644016
"pow(3, 0..18)",pow_alt_012opt,17,,,97608087.0,ns,16821080
"pow(3, 0..18)",pow_alt_012opt,17,,,99695863.0,ns,16998144
"pow(3, 0..18)",pow_alt_012opt,17,,,98658446.0,ns,17175208
"pow(3, 0..18)",pow_alt_012opt,17,,,99914960.0,ns,17352272
"pow(3, 0..18)",pow_alt_012opt,17,,,104068519.0,ns,17529336
"pow(3, 0..18)",pow_alt_012opt,17,,,97458376.0,ns,17706400
