group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt_012opt,,,,51429733.0,ns,24943568
"pow(2, 31)",pow_alt_012opt,,,,52385687.0,ns,25423252
"pow(2, 31)",pow_alt_012opt,,,,53567535.0,ns,25902936
"pow(2, 31)",pow_alt_012opt,,,,58197749.0,ns,26382620
"pow(2, 31)",pow_alt_012opt,,,,57962107.0,ns,26862304
"pow(2, 31)",pow_alt_012opt,,,,56475989.0,ns,27341988
"pow(2, 31)",pow_alt_012opt,,,,57334984.0,ns,27821672
"pow(2, 31)",pow_alt_012opt,,,,58317254.0,ns,28301356
"pow(2, 31)",pow_alt_012opt,,,,59630113.0,ns,28781040
"pow(2, 31)",pow_alt_012opt,,,,60899013.0,ns,29260724
"pow(2, 31)",pow_alt_012opt,,,,61289056.0,ns,29740408
"pow(2, 31)",pow_alt_012opt,,,,62219182.0,ns,30220092
"pow(2, 31)",pow_alt_012opt,,,,63182805.0,ns,30699776
"pow(2, 31)",pow_alt_012opt,,,,64166697.0,ns,31179460
"pow(2, 31)",pow_alt_012opt,,,,65290290.0,ns,31659144
"pow(2, 31)",pow_alt_012opt,,,,66194363.0,ns,32138828
"pow(2, 31)",pow_alt_012opt,,,,67166397.0,ns,32618512
"pow(2, 31)",pow_alt_012opt,,,,68173327.0,ns,33098196
"pow(2, 31)",pow_alt_012opt,,,,69110297.0,ns,33577880
"pow(2, 31)",pow_alt_012opt,,,,71910570.0,ns,34057564
"pow(2, 31)",pow_alt_012opt,,,,71195286.0,ns,34537248
"pow(2, 31)",pow_alt_012opt,,,,72149427.0,ns,35016932
"pow(2, 31)",pow_alt_012opt,,,,73135339.0,ns,35496616
"pow(2, 31)",pow_alt_012opt,,,,74222995.0,ns,35976300
"pow(2, 31)",pow_alt_012opt,,,,75310868.0,ns,36455984
"pow(2, 31)",pow_alt_012opt,,,,76015485.0,ns,36935668
"pow(2, 31)",pow_alt_012opt,,,,77063436.0,ns,37415352
"pow(2, 31)",pow_alt_012opt,,,,78371019.0,ns,37895036
"pow(2, 31)",pow_alt_012opt,,,,79194478.0,ns,38374720
"pow(2, 31)",pow_alt_012opt,,,,80014050.0,ns,38854404
"pow(2, 31)",pow_alt_012opt,,,,80951163.0,ns,39334088
"pow(2, 31)",pow_alt_012opt,,,,82024428.0,ns,39813772
"pow(2, 31)",pow_alt_012opt,,,,83571488.0,ns,40293456
"pow(2, 31)",pow_alt_012opt,,,,84472707.0,ns,40773140
"pow(2, 31)",pow_alt_012opt,,,,85053024.0,ns,41252824
"pow(2, 31)",pow_alt_012opt,,,,85947821.0,ns,41732508
"pow(2, 31)",pow_alt_012opt,,,,87634512.0,ns,42212192
"pow(2, 31)",pow_alt_012opt,,,,87950803.0,ns,42691876
"pow(2, 31)",pow_alt_012opt,,,,88877208.0,ns,43171560
"pow(2, 31)",pow_alt_012opt,,,,90083033.0,ns,43651244
"pow(2, 31)",pow_alt_012opt,,,,90889988.0,ns,44130928
"pow(2, 31)",pow_alt_012opt,,,,91828533.0,ns,44610612
"pow(2, 31)",pow_alt_012opt,,,,92882862.0,ns,45090296
"pow(2, 31)",pow_alt_012opt,,,,94575867.0,ns,45569980
"pow(2, 31)",pow_alt_012opt,,,,95516776.0,ns,46049664
"pow(2, 31)",pow_alt_012opt,,,,95813312.0,ns,46529348
"pow(2, 31)",pow_alt_012opt,,,,96907915.0,ns,47009032
"pow(2, 31)",pow_alt_012opt,,,,98292889.0,ns,47488716
"pow(2, 31)",pow_alt_012opt,,,,98702672.0,ns,47968400
