group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_std,,,,37759486.0,ns,5207760
"pow(3, 18)",pow_std,,,,38918907.0,ns,5337954
"pow(3, 18)",pow_std,,,,38055735.0,ns,5468148
"pow(3, 18)",pow_std,,,,39481714.0,ns,5598342
"pow(3, 18)",pow_std,,,,39917465.0,ns,5728536
"pow(3, 18)",pow_std,,,,41330645.0,ns,5858730
"pow(3, 18)",pow_std,,,,41919046.0,ns,5988924
"pow(3, 18)",pow_std,,,,44115926.0,ns,6119118
"pow(3, 18)",pow_std,,,,43493859.0,ns,6249312
"pow(3, 18)",pow_std,,,,58809960.0,ns,6379506
"pow(3, 18)",pow_std,,,,45300167.0,ns,6509700
"pow(3, 18)",pow_std,,,,52926314.0,ns,6639894
"pow(3, 18)",pow_std,,,,48385096.0,ns,6770088
"pow(3, 18)",pow_std,,,,48018874.0,ns,6900282
"pow(3, 18)",pow_std,,,,49016680.0,ns,7030476
"pow(3, 18)",pow_std,,,,53927685.0,ns,7160670
"pow(3, 18)",pow_std,,,,61442183.0,ns,7290864
"pow(3, 18)",pow_std,,,,61221307.0,ns,7421058
"pow(3, 18)",pow_std,,,,53184523.0,ns,7551252
"pow(3, 18)",pow_std,,,,58384256.0,ns,7681446
"pow(3, 18)",pow_std,,,,55333254.0,ns,7811640
"pow(3, 18)",pow_std,,,,71777208.0,ns,7941834
"pow(3, 18)",pow_std,,,,57289184.0,ns,8072028
"pow(3, 18)",pow_std,,,,59934525.0,ns,8202222
"pow(3, 18)",pow_std,,,,65738344.0,ns,8332416
"pow(3, 18)",pow_std,,,,59390331.0,ns,8462610
"pow(3, 18)",pow_std,,,,62863132.0,ns,8592804
"pow(3, 18)",pow_std,,,,64745374.0,ns,8722998
"pow(3, 18)",pow_std,,,,65330612.0,ns,8853192
"pow(3, 18)",pow_std,,,,66637640.0,ns,8983386
"pow(3, 18)",pow_std,,,,64949376.0,ns,9113580
"pow(3, 18)",pow_std,,,,64640047.0,ns,9243774
"pow(3, 18)",pow_std,,,,66274667.0,ns,9373968
"pow(3, 18)",pow_std,,,,68390743.0,ns,9504162
"pow(3, 18)",pow_std,,,,72537575.0,ns,9634356
"pow(3, 18)",pow_std,,,,69111521.0,ns,9764550
"pow(3, 18)",pow_std,,,,73499297.0,ns,9894744
"pow(3, 18)",pow_std,,,,74999681.0,ns,10024938
"pow(3, 18)",pow_std,,,,73473185.0,ns,10155132
"pow(3, 18)",pow_std,,,,76179355.0,ns,10285326
"pow(3, 18)",pow_std,,,,76778924.0,ns,10415520
"pow(3, 18)",pow_std,,,,76866190.0,ns,10545714
"pow(3, 18)",pow_std,,,,75953922.0,ns,10675908
"pow(3, 18)",pow_std,,,,79347018.0,ns,10806102
"pow(3, 18)",pow_std,,,,79508726.0,ns,10936296
"pow(3, 18)",pow_std,,,,81962810.0,ns,11066490
"pow(3, 18)",pow_std,,,,92171155.0,ns,11196684
"pow(3, 18)",pow_std,,,,95298167.0,ns,11326878
"pow(3, 18)",pow_std,,,,104890249.0,ns,11457072
"pow(3, 18)",pow_std,,,,80921575.0,ns,11587266
"pow(3, 18)",pow_std,,,,82424519.0,ns,11717460
"pow(3, 18)",pow_std,,,,114161521.0,ns,11847654
"pow(3, 18)",pow_std,,,,114858099.0,ns,11977848
"pow(3, 18)",pow_std,,,,97554128.0,ns,12108042
"pow(3, 18)",pow_std,,,,85249960.0,ns,12238236
"pow(3, 18)",pow_std,,,,112905890.0,ns,12368430
"pow(3, 18)",pow_std,,,,104803305.0,ns,12498624
"pow(3, 18)",pow_std,,,,123722256.0,ns,12628818
"pow(3, 18)",pow_std,,,,93173309.0,ns,12759012
"pow(3, 18)",pow_std,,,,91120040.0,ns,12889206
"pow(3, 18)",pow_std,,,,90821209.0,ns,13019400
