group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt_012opt,,,,46703336.0,ns,31510908
"pow(1, 31)",pow_alt_012opt,,,,44393311.0,ns,32227065
"pow(1, 31)",pow_alt_012opt,,,,45629682.0,ns,32943222
"pow(1, 31)",pow_alt_012opt,,,,47529474.0,ns,33659379
"pow(1, 31)",pow_alt_012opt,,,,50307332.0,ns,34375536
"pow(1, 31)",pow_alt_012opt,,,,48662702.0,ns,35091693
"pow(1, 31)",pow_alt_012opt,,,,49421300.0,ns,35807850
"pow(1, 31)",pow_alt_012opt,,,,53991267.0,ns,36524007
"pow(1, 31)",pow_alt_012opt,,,,51662366.0,ns,37240164
"pow(1, 31)",pow_alt_012opt,,,,54051450.0,ns,37956321
"pow(1, 31)",pow_alt_012opt,,,,53699928.0,ns,38672478
"pow(1, 31)",pow_alt_012opt,,,,56057963.0,ns,39388635
"pow(1, 31)",pow_alt_012opt,,,,55677808.0,ns,40104792
"pow(1, 31)",pow_alt_012opt,,,,57240213.0,ns,40820949
"pow(1, 31)",pow_alt_012opt,,,,61228021.0,ns,41537106
"pow(1, 31)",pow_alt_012opt,,,,58602822.0,ns,42253263
"pow(1, 31)",pow_alt_012opt,,,,62280567.0,ns,42969420
"pow(1, 31)",pow_alt_012opt,,,,70265191.0,ns,43685577
"pow(1, 31)",pow_alt_012opt,,,,64493198.0,ns,44401734
"pow(1, 31)",pow_alt_012opt,,,,66217639.0,ns,45117891
"pow(1, 31)",pow_alt_012opt,,,,63422260.0,ns,45834048
"pow(1, 31)",pow_alt_012opt,,,,64331893.0,ns,46550205
"pow(1, 31)",pow_alt_012opt,,,,65161788.0,ns,47266362
"pow(1, 31)",pow_alt_012opt,,,,66264908.0,ns,47982519
"pow(1, 31)",pow_alt_012opt,,,,67924788.0,ns,48698676
"pow(1, 31)",pow_alt_012opt,,,,68887082.0,ns,49414833
"pow(1, 31)",pow_alt_012opt,,,,69177771.0,ns,50130990
"pow(1, 31)",pow_alt_012opt,,,,71464171.0,ns,50847147
"pow(1, 31)",pow_alt_012opt,,,,71301113.0,ns,51563304
"pow(1, 31)",pow_alt_012opt,,,,72145586.0,ns,52279461
"pow(1, 31)",pow_alt_012opt,,,,73521952.0,ns,52995618
"pow(1, 31)",pow_alt_012opt,,,,77530179.0,ns,53711775
"pow(1, 31)",pow_alt_012opt,,,,75052366.0,ns,54427932
"pow(1, 31)",pow_alt_012opt,,,,76051871.0,ns,55144089
"pow(1, 31)",pow_alt_012opt,,,,77218700.0,ns,55860246
"pow(1, 31)",pow_alt_012opt,,,,78059826.0,ns,56576403
"pow(1, 31)",pow_alt_012opt,,,,80363119.0,ns,57292560
"pow(1, 31)",pow_alt_012opt,,,,84069487.0,ns,58008717
"pow(1, 31)",pow_alt_012opt,,,,81090681.0,ns,58724874
"pow(1, 31)",pow_alt_012opt,,,,82220402.0,ns,59441031
"pow(1, 31)",pow_alt_012opt,,,,83604160.0,ns,60157188
"pow(1, 31)",pow_alt_012opt,,,,84825934.0,ns,60873345
"pow(1, 31)",pow_alt_012opt,,,,85765515.0,ns,61589502
"pow(1, 31)",pow_alt_012opt,,,,87194960.0,ns,62305659
"pow(1, 31)",pow_alt_012opt,,,,88581275.0,ns,63021816
"pow(1, 31)",pow_alt_012opt,,,,89425166.0,ns,63737973
"pow(1, 31)",pow_alt_012opt,,,,91248713.0,ns,64454130
"pow(1, 31)",pow_alt_012opt,,,,90694438.0,ns,65170287
"pow(1, 31)",pow_alt_012opt,,,,91739969.0,ns,65886444
"pow(1, 31)",pow_alt_012opt,,,,92737340.0,ns,66602601
"pow(1, 31)",pow_alt_012opt,,,,93682152.0,ns,67318758
"pow(1, 31)",pow_alt_012opt,,,,94709438.0,ns,68034915
"pow(1, 31)",pow_alt_012opt,,,,95345557.0,ns,68751072
"pow(1, 31)",pow_alt_012opt,,,,95802329.0,ns,69467229
"pow(1, 31)",pow_alt_012opt,,,,97602042.0,ns,70183386
"pow(1, 31)",pow_alt_012opt,,,,98603068.0,ns,70899543
"pow(1, 31)",pow_alt_012opt,,,,99637058.0,ns,71615700
