group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt_2opt,,,,73175063.0,ns,45626772
"pow(1, 31)",pow_alt_2opt,,,,74160784.0,ns,46243350
"pow(1, 31)",pow_alt_2opt,,,,75158172.0,ns,46859928
"pow(1, 31)",pow_alt_2opt,,,,76127253.0,ns,47476506
"pow(1, 31)",pow_alt_2opt,,,,76990681.0,ns,48093084
"pow(1, 31)",pow_alt_2opt,,,,78342508.0,ns,48709662
"pow(1, 31)",pow_alt_2opt,,,,79168690.0,ns,49326240
"pow(1, 31)",pow_alt_2opt,,,,79773709.0,ns,49942818
"pow(1, 31)",pow_alt_2opt,,,,81738563.0,ns,50559396
"pow(1, 31)",pow_alt_2opt,,,,82121411.0,ns,51175974
"pow(1, 31)",pow_alt_2opt,,,,83611891.0,ns,51792552
"pow(1, 31)",pow_alt_2opt,,,,84221548.0,ns,52409130
"pow(1, 31)",pow_alt_2opt,,,,85099073.0,ns,53025708
"pow(1, 31)",pow_alt_2opt,,,,86035322.0,ns,53642286
"pow(1, 31)",pow_alt_2opt,,,,87117629.0,ns,54258864
"pow(1, 31)",pow_alt_2opt,,,,88105593.0,ns,54875442
"pow(1, 31)",pow_alt_2opt,,,,89012092.0,ns,55492020
"pow(1, 31)",pow_alt_2opt,,,,89982730.0,ns,56108598
"pow(1, 31)",pow_alt_2opt,,,,90881335.0,ns,56725176
"pow(1, 31)",pow_alt_2opt,,,,92916303.0,ns,57341754
"pow(1, 31)",pow_alt_2opt,,,,92990750.0,ns,57958332
"pow(1, 31)",pow_alt_2opt,,,,93999621.0,ns,58574910
"pow(1, 31)",pow_alt_2opt,,,,95515406.0,ns,59191488
"pow(1, 31)",pow_alt_2opt,,,,96091429.0,ns,59808066
"pow(1, 31)",pow_alt_2opt,,,,96900393.0,ns,60424644
"pow(1, 31)",pow_alt_2opt,,,,97874823.0,ns,61041222
"pow(1, 31)",pow_alt_2opt,,,,98826499.0,ns,61657800
