group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_2opt_inline,,,,71970695.0,ns,33219360
"pow(7, 11)",pow_alt_2opt_inline,,,,73091057.0,ns,33680740
"pow(7, 11)",pow_alt_2opt_inline,,,,73997965.0,ns,34142120
"pow(7, 11)",pow_alt_2opt_inline,,,,74913502.0,ns,34603500
"pow(7, 11)",pow_alt_2opt_inline,,,,76050595.0,ns,35064880
"pow(7, 11)",pow_alt_2opt_inline,,,,76994743.0,ns,35526260
"pow(7, 11)",pow_alt_2opt_inline,,,,78004368.0,ns,35987640
"pow(7, 11)",pow_alt_2opt_inline,,,,79088530.0,ns,36449020
"pow(7, 11)",pow_alt_2opt_inline,,,,79920668.0,ns,36910400
"pow(7, 11)",pow_alt_2opt_inline,,,,80974186.0,ns,37371780
"pow(7, 11)",pow_alt_2opt_inline,,,,81962286.0,ns,37833160
"pow(7, 11)",pow_alt_2opt_inline,,,,82944469.0,ns,38294540
"pow(7, 11)",pow_alt_2opt_inline,,,,84156942.0,ns,38755920
"pow(7, 11)",pow_alt_2opt_inline,,,,85053162.0,ns,39217300
"pow(7, 11)",pow_alt_2opt_inline,,,,85972555.0,ns,39678680
"pow(7, 11)",pow_alt_2opt_inline,,,,87018187.0,ns,40140060
"pow(7, 11)",pow_alt_2opt_inline,,,,88012680.0,ns,40601440
"pow(7, 11)",pow_alt_2opt_inline,,,,88981606.0,ns,41062820
"pow(7, 11)",pow_alt_2opt_inline,,,,89952857.0,ns,41524200
"pow(7, 11)",pow_alt_2opt_inline,,,,90929628.0,ns,41985580
"pow(7, 11)",pow_alt_2opt_inline,,,,91937537.0,ns,42446960
"pow(7, 11)",pow_alt_2opt_inline,,,,92966867.0,ns,42908340
"pow(7, 11)",pow_alt_2opt_inline,,,,93926306.0,ns,43369720
"pow(7, 11)",pow_alt_2opt_inline,,,,95040034.0,ns,43831100
"pow(7, 11)",pow_alt_2opt_inline,,,,96156539.0,ns,44292480
"pow(7, 11)",pow_alt_2opt_inline,,,,96987034.0,ns,44753860
"pow(7, 11)",pow_alt_2opt_inline,,,,97972071.0,ns,45215240
"pow(7, 11)",pow_alt_2opt_inline,,,,98995638.0,ns,45676620
"pow(7, 11)",pow_alt_2opt_inline,,,,100029359.0,ns,46138000
