group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_01opt,,,,40467517.0,ns,17702037
"pow(3, 7)",pow_alt_01opt,,,,41456711.0,ns,18133794
"pow(3, 7)",pow_alt_01opt,,,,42412463.0,ns,18565551
"pow(3, 7)",pow_alt_01opt,,,,43406327.0,ns,18997308
"pow(3, 7)",pow_alt_01opt,,,,44422440.0,ns,19429065
"pow(3, 7)",pow_alt_01opt,,,,45370708.0,ns,19860822
"pow(3, 7)",pow_alt_01opt,,,,46417531.0,ns,20292579
"pow(3, 7)",pow_alt_01opt,,,,47419219.0,ns,20724336
"pow(3, 7)",pow_alt_01opt,,,,48348290.0,ns,21156093
"pow(3, 7)",pow_alt_01opt,,,,49552550.0,ns,21587850
"pow(3, 7)",pow_alt_01opt,,,,50295569.0,ns,22019607
"pow(3, 7)",pow_alt_01opt,,,,51328115.0,ns,22451364
"pow(3, 7)",pow_alt_01opt,,,,52334302.0,ns,22883121
"pow(3, 7)",pow_alt_01opt,,,,53213860.0,ns,23314878
"pow(3, 7)",pow_alt_01opt,,,,54285490.0,ns,23746635
"pow(3, 7)",pow_alt_01opt,,,,55311964.0,ns,24178392
"pow(3, 7)",pow_alt_01opt,,,,56187362.0,ns,24610149
"pow(3, 7)",pow_alt_01opt,,,,57409037.0,ns,25041906
"pow(3, 7)",pow_alt_01opt,,,,58186342.0,ns,25473663
"pow(3, 7)",pow_alt_01opt,,,,59147432.0,ns,25905420
"pow(3, 7)",pow_alt_01opt,,,,60131819.0,ns,26337177
"pow(3, 7)",pow_alt_01opt,,,,61114409.0,ns,26768934
"pow(3, 7)",pow_alt_01opt,,,,62260539.0,ns,27200691
"pow(3, 7)",pow_alt_01opt,,,,63284309.0,ns,27632448
"pow(3, 7)",pow_alt_01opt,,,,64336261.0,ns,28064205
"pow(3, 7)",pow_alt_01opt,,,,65317572.0,ns,28495962
"pow(3, 7)",pow_alt_01opt,,,,66409508.0,ns,28927719
"pow(3, 7)",pow_alt_01opt,,,,67050606.0,ns,29359476
"pow(3, 7)",pow_alt_01opt,,,,68055260.0,ns,29791233
"pow(3, 7)",pow_alt_01opt,,,,69094068.0,ns,30222990
"pow(3, 7)",pow_alt_01opt,,,,70050351.0,ns,30654747
"pow(3, 7)",pow_alt_01opt,,,,70995541.0,ns,31086504
"pow(3, 7)",pow_alt_01opt,,,,72031003.0,ns,31518261
"pow(3, 7)",pow_alt_01opt,,,,73087585.0,ns,31950018
"pow(3, 7)",pow_alt_01opt,,,,73985195.0,ns,32381775
"pow(3, 7)",pow_alt_01opt,,,,74969532.0,ns,32813532
"pow(3, 7)",pow_alt_01opt,,,,75876991.0,ns,33245289
"pow(3, 7)",pow_alt_01opt,,,,77104745.0,ns,33677046
"pow(3, 7)",pow_alt_01opt,,,,78001476.0,ns,34108803
"pow(3, 7)",pow_alt_01opt,,,,78959792.0,ns,34540560
"pow(3, 7)",pow_alt_01opt,,,,80138651.0,ns,34972317
"pow(3, 7)",pow_alt_01opt,,,,80896732.0,ns,35404074
"pow(3, 7)",pow_alt_01opt,,,,81864066.0,ns,35835831
"pow(3, 7)",pow_alt_01opt,,,,82822081.0,ns,36267588
"pow(3, 7)",pow_alt_01opt,,,,83820973.0,ns,36699345
"pow(3, 7)",pow_alt_01opt,,,,84775020.0,ns,37131102
"pow(3, 7)",pow_alt_01opt,,,,85804863.0,ns,37562859
"pow(3, 7)",pow_alt_01opt,,,,86798775.0,ns,37994616
"pow(3, 7)",pow_alt_01opt,,,,87830850.0,ns,38426373
"pow(3, 7)",pow_alt_01opt,,,,88840943.0,ns,38858130
"pow(3, 7)",pow_alt_01opt,,,,89789611.0,ns,39289887
"pow(3, 7)",pow_alt_01opt,,,,90949107.0,ns,39721644
"pow(3, 7)",pow_alt_01opt,,,,91909658.0,ns,40153401
"pow(3, 7)",pow_alt_01opt,,,,92745342.0,ns,40585158
"pow(3, 7)",pow_alt_01opt,,,,93644075.0,ns,41016915
"pow(3, 7)",pow_alt_01opt,,,,94683456.0,ns,41448672
"pow(3, 7)",pow_alt_01opt,,,,95883045.0,ns,41880429
"pow(3, 7)",pow_alt_01opt,,,,96961119.0,ns,42312186
"pow(3, 7)",pow_alt_01opt,,,,97884217.0,ns,42743943
"pow(3, 7)",pow_alt_01opt,,,,98607059.0,ns,43175700
