group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt,,,,83138013.0,ns,36580152
"pow(7, 11)",pow_alt,,,,83814338.0,ns,37015630
"pow(7, 11)",pow_alt,,,,84704514.0,ns,37451108
"pow(7, 11)",pow_alt,,,,85665156.0,ns,37886586
"pow(7, 11)",pow_alt,,,,86794966.0,ns,38322064
"pow(7, 11)",pow_alt,,,,90164116.0,ns,38757542
"pow(7, 11)",pow_alt,,,,88652054.0,ns,39193020
"pow(7, 11)",pow_alt,,,,89619148.0,ns,39628498
"pow(7, 11)",pow_alt,,,,90716597.0,ns,40063976
"pow(7, 11)",pow_alt,,,,91746017.0,ns,40499454
"pow(7, 11)",pow_alt,,,,92589437.0,ns,40934932
"pow(7, 11)",pow_alt,,,,93565515.0,ns,41370410
"pow(7, 11)",pow_alt,,,,94684765.0,ns,41805888
"pow(7, 11)",pow_alt,,,,95582547.0,ns,42241366
"pow(7, 11)",pow_alt,,,,96535664.0,ns,42676844
"pow(7, 11)",pow_alt,,,,97525129.0,ns,43112322
"pow(7, 11)",pow_alt,,,,98496370.0,ns,43547800
