group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,8,,,51428886.0,ns,8508024
"pow(3, 0..18)",pow_std,8,,,49853911.0,ns,8674848
"pow(3, 0..18)",pow_std,8,,,52552976.0,ns,8841672
"pow(3, 0..18)",pow_std,8,,,54086497.0,ns,9008496
"pow(3, 0..18)",pow_std,8,,,55117316.0,ns,9175320
"pow(3, 0..18)",pow_std,8,,,56006999.0,ns,9342144
"pow(3, 0..18)",pow_std,8,,,58476874.0,ns,9508968
"pow(3, 0..18)",pow_std,8,,,59196432.0,ns,9675792
"pow(3, 0..18)",pow_std,8,,,57992072.0,ns,9842616
"pow(3, 0..18)",pow_std,8,,,61263065.0,ns,10009440
"pow(3, 0..18)",pow_std,8,,,61297047.0,ns,10176264
"pow(3, 0..18)",pow_std,8,,,61677919.0,ns,10343088
"pow(3, 0..18)",pow_std,8,,,59746098.0,ns,10509912
"pow(3, 0..18)",pow_std,8,,,60824047.0,ns,10676736
"pow(3, 0..18)",pow_std,8,,,65186830.0,ns,10843560
"pow(3, 0..18)",pow_std,8,,,63031351.0,ns,11010384
"pow(3, 0..18)",pow_std,8,,,66720397.0,ns,11177208
"pow(3, 0..18)",pow_std,8,,,65071453.0,ns,11344032
"pow(3, 0..18)",pow_std,8,,,65797556.0,ns,11510856
"pow(3, 0..18)",pow_std,8,,,66354647.0,ns,11677680
"pow(3, 0..18)",pow_std,8,,,68303532.0,ns,11844504
"pow(3, 0..18)",pow_std,8,,,73705345.0,ns,12011328
"pow(3, 0..18)",pow_std,8,,,70447655.0,ns,12178152
"pow(3, 0..18)",pow_std,8,,,75572835.0,ns,12344976
"pow(3, 0..18)",pow_std,8,,,77874126.0,ns,12511800
"pow(3, 0..18)",pow_std,8,,,78424259.0,ns,12678624
"pow(3, 0..18)",pow_std,8,,,73517203.0,ns,12845448
"pow(3, 0..18)",pow_std,8,,,79369094.0,ns,13012272
"pow(3, 0..18)",pow_std,8,,,79955679.0,ns,13179096
"pow(3, 0..18)",pow_std,8,,,81298175.0,ns,13345920
"pow(3, 0..18)",pow_std,8,,,82956395.0,ns,13512744
"pow(3, 0..18)",pow_std,8,,,85859581.0,ns,13679568
"pow(3, 0..18)",pow_std,8,,,87813740.0,ns,13846392
"pow(3, 0..18)",pow_std,8,,,85495350.0,ns,14013216
"pow(3, 0..18)",pow_std,8,,,87112706.0,ns,14180040
"pow(3, 0..18)",pow_std,8,,,87150143.0,ns,14346864
"pow(3, 0..18)",pow_std,8,,,87858694.0,ns,14513688
"pow(3, 0..18)",pow_std,8,,,87270580.0,ns,14680512
"pow(3, 0..18)",pow_std,8,,,90396734.0,ns,14847336
"pow(3, 0..18)",pow_std,8,,,91180483.0,ns,15014160
"pow(3, 0..18)",pow_std,8,,,90285977.0,ns,15180984
"pow(3, 0..18)",pow_std,8,,,96148500.0,ns,15347808
"pow(3, 0..18)",pow_std,8,,,90689024.0,ns,15514632
"pow(3, 0..18)",pow_std,8,,,97925961.0,ns,15681456
"pow(3, 0..18)",pow_std,8,,,95841362.0,ns,15848280
"pow(3, 0..18)",pow_std,8,,,92365518.0,ns,16015104
"pow(3, 0..18)",pow_std,8,,,98253087.0,ns,16181928
"pow(3, 0..18)",pow_std,8,,,95894894.0,ns,16348752
"pow(3, 0..18)",pow_std,8,,,97194014.0,ns,16515576
"pow(3, 0..18)",pow_std,8,,,98735815.0,ns,16682400
