group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,12,,,59362623.0,ns,9633669
"pow(3, 0..18)",pow_std,12,,,59560767.0,ns,9791598
"pow(3, 0..18)",pow_std,12,,,62571368.0,ns,9949527
"pow(3, 0..18)",pow_std,12,,,64439103.0,ns,10107456
"pow(3, 0..18)",pow_std,12,,,63914492.0,ns,10265385
"pow(3, 0..18)",pow_std,12,,,65900007.0,ns,10423314
"pow(3, 0..18)",pow_std,12,,,69455952.0,ns,10581243
"pow(3, 0..18)",pow_std,12,,,70897020.0,ns,10739172
"pow(3, 0..18)",pow_std,12,,,65069261.0,ns,10897101
"pow(3, 0..18)",pow_std,12,,,74968774.0,ns,11055030
"pow(3, 0..18)",pow_std,12,,,71467233.0,ns,11212959
"pow(3, 0..18)",pow_std,12,,,78129664.0,ns,11370888
"pow(3, 0..18)",pow_std,12,,,75371124.0,ns,11528817
"pow(3, 0..18)",pow_std,12,,,72013417.0,ns,11686746
"pow(3, 0..18)",pow_std,12,,,75391579.0,ns,11844675
"pow(3, 0..18)",pow_std,12,,,76755717.0,ns,12002604
"pow(3, 0..18)",pow_std,12,,,74402542.0,ns,12160533
"pow(3, 0..18)",pow_std,12,,,77120446.0,ns,12318462
"pow(3, 0..18)",pow_std,12,,,79257962.0,ns,12476391
"pow(3, 0..18)",pow_std,12,,,79911202.0,ns,12634320
"pow(3, 0..18)",pow_std,12,,,79952813.0,ns,12792249
"pow(3, 0..18)",pow_std,12,,,81473211.0,ns,12950178
"pow(3, 0..18)",pow_std,12,,,80427438.0,ns,13108107
"pow(3, 0..18)",pow_std,12,,,78883803.0,ns,13266036
"pow(3, 0..18)",pow_std,12,,,82016728.0,ns,13423965
"pow(3, 0..18)",pow_std,12,,,80562058.0,ns,13581894
"pow(3, 0..18)",pow_std,12,,,85336099.0,ns,13739823
"pow(3, 0..18)",pow_std,12,,,85208098.0,ns,13897752
"pow(3, 0..18)",pow_std,12,,,86518377.0,ns,14055681
"pow(3, 0..18)",pow_std,12,,,85786165.0,ns,14213610
"pow(3, 0..18)",pow_std,12,,,88254506.0,ns,14371539
"pow(3, 0..18)",pow_std,12,,,91717472.0,ns,14529468
"pow(3, 0..18)",pow_std,12,,,89193893.0,ns,14687397
"pow(3, 0..18)",pow_std,12,,,91131014.0,ns,14845326
"pow(3, 0..18)",pow_std,12,,,92290098.0,ns,15003255
"pow(3, 0..18)",pow_std,12,,,93436648.0,ns,15161184
"pow(3, 0..18)",pow_std,12,,,96237886.0,ns,15319113
"pow(3, 0..18)",pow_std,12,,,94545242.0,ns,15477042
"pow(3, 0..18)",pow_std,12,,,93863863.0,ns,15634971
"pow(3, 0..18)",pow_std,12,,,99214155.0,ns,15792900
