group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",u32::pow,,,,58405883.0,ns,11906849
"pow(2, 31)",u32::pow,,,,59155462.0,ns,12108660
"pow(2, 31)",u32::pow,,,,60341519.0,ns,12310471
"pow(2, 31)",u32::pow,,,,61559025.0,ns,12512282
"pow(2, 31)",u32::pow,,,,63267277.0,ns,12714093
"pow(2, 31)",u32::pow,,,,63139330.0,ns,12915904
"pow(2, 31)",u32::pow,,,,64212024.0,ns,13117715
"pow(2, 31)",u32::pow,,,,65231273.0,ns,13319526
"pow(2, 31)",u32::pow,,,,66451003.0,ns,13521337
"pow(2, 31)",u32::pow,,,,67068549.0,ns,13723148
"pow(2, 31)",u32::pow,,,,68143541.0,ns,13924959
"pow(2, 31)",u32::pow,,,,69458321.0,ns,14126770
"pow(2, 31)",u32::pow,,,,70078333.0,ns,14328581
"pow(2, 31)",u32::pow,,,,71707253.0,ns,14530392
"pow(2, 31)",u32::pow,,,,72734361.0,ns,14732203
"pow(2, 31)",u32::pow,,,,73109758.0,ns,14934014
"pow(2, 31)",u32::pow,,,,73995737.0,ns,15135825
"pow(2, 31)",u32::pow,,,,74984034.0,ns,15337636
"pow(2, 31)",u32::pow,,,,76076504.0,ns,15539447
"pow(2, 31)",u32::pow,,,,76974260.0,ns,15741258
"pow(2, 31)",u32::pow,,,,78057433.0,ns,15943069
"pow(2, 31)",u32::pow,,,,79744389.0,ns,16144880
"pow(2, 31)",u32::pow,,,,79991776.0,ns,16346691
"pow(2, 31)",u32::pow,,,,80916582.0,ns,16548502
"pow(2, 31)",u32::pow,,,,82374156.0,ns,16750313
"pow(2, 31)",u32::pow,,,,82906209.0,ns,16952124
"pow(2, 31)",u32::pow,,,,84063848.0,ns,17153935
"pow(2, 31)",u32::pow,,,,85444267.0,ns,17355746
"pow(2, 31)",u32::pow,,,,86344203.0,ns,17557557
"pow(2, 31)",u32::pow,,,,86906020.0,ns,17759368
"pow(2, 31)",u32::pow,,,,87886212.0,ns,17961179
"pow(2, 31)",u32::pow,,,,88823211.0,ns,18162990
"pow(2, 31)",u32::pow,,,,89944579.0,ns,18364801
"pow(2, 31)",u32::pow,,,,91042105.0,ns,18566612
"pow(2, 31)",u32::pow,,,,91735175.0,ns,18768423
"pow(2, 31)",u32::pow,,,,93356671.0,ns,18970234
"pow(2, 31)",u32::pow,,,,94085740.0,ns,19172045
"pow(2, 31)",u32::pow,,,,94790036.0,ns,19373856
"pow(2, 31)",u32::pow,,,,96311345.0,ns,19575667
"pow(2, 31)",u32::pow,,,,96764006.0,ns,19777478
"pow(2, 31)",u32::pow,,,,97751217.0,ns,19979289
"pow(2, 31)",u32::pow,,,,99184008.0,ns,20181100
