group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt,,,,44350854.0,ns,11488815
"pow(1, 31)",pow_alt,,,,45313849.0,ns,11744122
"pow(1, 31)",pow_alt,,,,46390923.0,ns,11999429
"pow(1, 31)",pow_alt,,,,47282508.0,ns,12254736
"pow(1, 31)",pow_alt,,,,48242451.0,ns,12510043
"pow(1, 31)",pow_alt,,,,49251515.0,ns,12765350
"pow(1, 31)",pow_alt,,,,50472907.0,ns,13020657
"pow(1, 31)",pow_alt,,,,51264774.0,ns,13275964
"pow(1, 31)",pow_alt,,,,52332228.0,ns,13531271
"pow(1, 31)",pow_alt,,,,58846043.0,ns,13786578
"pow(1, 31)",pow_alt,,,,57100759.0,ns,14041885
"pow(1, 31)",pow_alt,,,,55202631.0,ns,14297192
"pow(1, 31)",pow_alt,,,,56142557.0,ns,14552499
"pow(1, 31)",pow_alt,,,,57770027.0,ns,14807806
"pow(1, 31)",pow_alt,,,,58236124.0,ns,15063113
"pow(1, 31)",pow_alt,,,,59198624.0,ns,15318420
"pow(1, 31)",pow_alt,,,,60063773.0,ns,15573727
"pow(1, 31)",pow_alt,,,,61229436.0,ns,15829034
"pow(1, 31)",pow_alt,,,,62190454.0,ns,16084341
"pow(1, 31)",pow_alt,,,,63051329.0,ns,16339648
"pow(1, 31)",pow_alt,,,,64189630.0,ns,16594955
"pow(1, 31)",pow_alt,,,,65179305.0,ns,16850262
"pow(1, 31)",pow_alt,,,,65971256.0,ns,17105569
"pow(1, 31)",pow_alt,,,,67019297.0,ns,17360876
"pow(1, 31)",pow_alt,,,,67993966.0,ns,17616183
"pow(1, 31)",pow_alt,,,,70140788.0,ns,17871490
"pow(1, 31)",pow_alt,,,,70569577.0,ns,18126797
"pow(1, 31)",pow_alt,,,,70918757.0,ns,18382104
"pow(1, 31)",pow_alt,,,,72360590.0,ns,18637411
"pow(1, 31)",pow_alt,,,,72927206.0,ns,18892718
"pow(1, 31)",pow_alt,,,,74063110.0,ns,19148025
"pow(1, 31)",pow_alt,,,,75052230.0,ns,19403332
"pow(1, 31)",pow_alt,,,,75974716.0,ns,19658639
"pow(1, 31)",pow_alt,,,,76840978.0,ns,19913946
"pow(1, 31)",pow_alt,,,,78062849.0,ns,20169253
"pow(1, 31)",pow_alt,,,,78769195.0,ns,20424560
"pow(1, 31)",pow_alt,,,,79910081.0,ns,20679867
"pow(1, 31)",pow_alt,,,,80762204.0,ns,20935174
"pow(1, 31)",pow_alt,,,,82063416.0,ns,21190481
"pow(1, 31)",pow_alt,,,,83227824.0,ns,21445788
"pow(1, 31)",pow_alt,,,,83712459.0,ns,21701095
"pow(1, 31)",pow_alt,,,,85131202.0,ns,21956402
"pow(1, 31)",pow_alt,,,,85924223.0,ns,22211709
"pow(1, 31)",pow_alt,,,,86642834.0,ns,22467016
"pow(1, 31)",pow_alt,,,,88332838.0,ns,22722323
"pow(1, 31)",pow_alt,,,,88752106.0,ns,22977630
"pow(1, 31)",pow_alt,,,,89706976.0,ns,23232937
"pow(1, 31)",pow_alt,,,,90589355.0,ns,23488244
"pow(1, 31)",pow_alt,,,,91668828.0,ns,23743551
"pow(1, 31)",pow_alt,,,,92693092.0,ns,23998858
"pow(1, 31)",pow_alt,,,,94288209.0,ns,24254165
"pow(1, 31)",pow_alt,,,,94616473.0,ns,24509472
"pow(1, 31)",pow_alt,,,,95990272.0,ns,24764779
"pow(1, 31)",pow_alt,,,,96698099.0,ns,25020086
"pow(1, 31)",pow_alt,,,,97487464.0,ns,25275393
"pow(1, 31)",pow_alt,,,,98667860.0,ns,25530700
