group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,16,,,58302222.0,ns,16161752
"pow(3, 0..18)",pow_alt_012opt,16,,,59226888.0,ns,16435680
"pow(3, 0..18)",pow_alt_012opt,16,,,60188649.0,ns,16709608
"pow(3, 0..18)",pow_alt_012opt,16,,,61202112.0,ns,16983536
"pow(3, 0..18)",pow_alt_012opt,16,,,62200080.0,ns,17257464
"pow(3, 0..18)",pow_alt_012opt,16,,,63123668.0,ns,17531392
"pow(3, 0..18)",pow_alt_012opt,16,,,64208253.0,ns,17805320
"pow(3, 0..18)",pow_alt_012opt,16,,,65443696.0,ns,18079248
"pow(3, 0..18)",pow_alt_012opt,16,,,66228061.0,ns,18353176
"pow(3, 0..18)",pow_alt_012opt,16,,,67127409.0,ns,18627104
"pow(3, 0..18)",pow_alt_012opt,16,,,68093540.0,ns,18901032
"pow(3, 0..18)",pow_alt_012opt,16,,,69101320.0,ns,19174960
"pow(3, 0..18)",pow_alt_012opt,16,,,70066220.0,ns,19448888
"pow(3, 0..18)",pow_alt_012opt,16,,,71050675.0,ns,19722816
"pow(3, 0..18)",pow_alt_012opt,16,,,71992154.0,ns,19996744
"pow(3, 0..18)",pow_alt_012opt,16,,,74124510.0,ns,20270672
"pow(3, 0..18)",pow_alt_012opt,16,,,74182315.0,ns,20544600
"pow(3, 0..18)",pow_alt_012opt,16,,,74967150.0,ns,20818528
"pow(3, 0..18)",pow_alt_012opt,16,,,75958115.0,ns,21092456
"pow(3, 0..18)",pow_alt_012opt,16,,,76967242.0,ns,21366384
"pow(3, 0..18)",pow_alt_012opt,16,,,78080194.0,ns,21640312
"pow(3, 0..18)",pow_alt_012opt,16,,,78936299.0,ns,21914240
"pow(3, 0..18)",pow_alt_012opt,16,,,79905251.0,ns,22188168
"pow(3, 0..18)",pow_alt_012opt,16,,,81331059.0,ns,22462096
"pow(3, 0..18)",pow_alt_012opt,16,,,81941840.0,ns,22736024
"pow(3, 0..18)",pow_alt_012opt,16,,,82935957.0,ns,23009952
"pow(3, 0..18)",pow_alt_012opt,16,,,83890234.0,ns,23283880
"pow(3, 0..18)",pow_alt_012opt,16,,,85448729.0,ns,23557808
"pow(3, 0..18)",pow_alt_012opt,16,,,85969507.0,ns,23831736
"pow(3, 0..18)",pow_alt_012opt,16,,,86921592.0,ns,24105664
"pow(3, 0..18)",pow_alt_012opt,16,,,88096315.0,ns,24379592
"pow(3, 0..18)",pow_alt_012opt,16,,,88983331.0,ns,24653520
"pow(3, 0..18)",pow_alt_012opt,16,,,89911258.0,ns,24927448
"pow(3, 0..18)",pow_alt_012opt,16,,,90753162.0,ns,25201376
"pow(3, 0..18)",pow_alt_012opt,16,,,91844938.0,ns,25475304
"pow(3, 0..18)",pow_alt_012opt,16,,,92869012.0,ns,25749232
"pow(3, 0..18)",pow_alt_012opt,16,,,93976242.0,ns,26023160
"pow(3, 0..18)",pow_alt_012opt,16,,,94986500.0,ns,26297088
"pow(3, 0..18)",pow_alt_012opt,16,,,96718227.0,ns,26571016
"pow(3, 0..18)",pow_alt_012opt,16,,,97055524.0,ns,26844944
"pow(3, 0..18)",pow_alt_012opt,16,,,97725703.0,ns,27118872
"pow(3, 0..18)",pow_alt_012opt,16,,,98832852.0,ns,27392800
