group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt,,,,76287306.0,ns,13250006
"pow(1, 31)",pow_alt,,,,77149223.0,ns,13422084
"pow(1, 31)",pow_alt,,,,78066843.0,ns,13594162
"pow(1, 31)",pow_alt,,,,79601687.0,ns,13766240
"pow(1, 31)",pow_alt,,,,80242901.0,ns,13938318
"pow(1, 31)",pow_alt,,,,81134675.0,ns,14110396
"pow(1, 31)",pow_alt,,,,82045910.0,ns,14282474
"pow(1, 31)",pow_alt,,,,82885825.0,ns,14454552
"pow(1, 31)",pow_alt,,,,84009888.0,ns,14626630
"pow(1, 31)",pow_alt,,,,85326858.0,ns,14798708
"pow(1, 31)",pow_alt,,,,86577976.0,ns,14970786
"pow(1, 31)",pow_alt,,,,87525357.0,ns,15142864
"pow(1, 31)",pow_alt,,,,87934674.0,ns,15314942
"pow(1, 31)",pow_alt,,,,88606725.0,ns,15487020
"pow(1, 31)",pow_alt,,,,90578014.0,ns,15659098
"pow(1, 31)",pow_alt,,,,91771023.0,ns,15831176
"pow(1, 31)",pow_alt,,,,91922318.0,ns,16003254
"pow(1, 31)",pow_alt,,,,92965211.0,ns,16175332
"pow(1, 31)",pow_alt,,,,94306295.0,ns,16347410
"pow(1, 31)",pow_alt,,,,94598007.0,ns,16519488
"pow(1, 31)",pow_alt,,,,95514646.0,ns,16691566
"pow(1, 31)",pow_alt,,,,96841262.0,ns,16863644
"pow(1, 31)",pow_alt,,,,98699388.0,ns,17035722
"pow(1, 31)",pow_alt,,,,99260250.0,ns,17207800
