group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,7,,,52421221.0,ns,29533402
"pow(3, 0..18)",pow_alt_012opt,7,,,53380701.0,ns,30090636
"pow(3, 0..18)",pow_alt_012opt,7,,,54397988.0,ns,30647870
"pow(3, 0..18)",pow_alt_012opt,7,,,55282034.0,ns,31205104
"pow(3, 0..18)",pow_alt_012opt,7,,,56364844.0,ns,31762338
"pow(3, 0..18)",pow_alt_012opt,7,,,57299666.0,ns,32319572
"pow(3, 0..18)",pow_alt_012opt,7,,,58279724.0,ns,32876806
"pow(3, 0..18)",pow_alt_012opt,7,,,59640086.0,ns,33434040
"pow(3, 0..18)",pow_alt_012opt,7,,,60235999.0,ns,33991274
"pow(3, 0..18)",pow_alt_012opt,7,,,61272311.0,ns,34548508
"pow(3, 0..18)",pow_alt_012opt,7,,,62316038.0,ns,35105742
"pow(3, 0..18)",pow_alt_012opt,7,,,63315603.0,ns,35662976
"pow(3, 0..18)",pow_alt_012opt,7,,,64360360.0,ns,36220210
"pow(3, 0..18)",pow_alt_012opt,7,,,65146461.0,ns,36777444
"pow(3, 0..18)",pow_alt_012opt,7,,,66224806.0,ns,37334678
"pow(3, 0..18)",pow_alt_012opt,7,,,67246739.0,ns,37891912
"pow(3, 0..18)",pow_alt_012opt,7,,,68166184.0,ns,38449146
"pow(3, 0..18)",pow_alt_012opt,7,,,69332750.0,ns,39006380
"pow(3, 0..18)",pow_alt_012opt,7,,,70267772.0,ns,39563614
"pow(3, 0..18)",pow_alt_012opt,7,,,71252860.0,ns,40120848
"pow(3, 0..18)",pow_alt_012opt,7,,,72039552.0,ns,40678082
"pow(3, 0..18)",pow_alt_012opt,7,,,73187915.0,ns,41235316
"pow(3, 0..18)",pow_alt_012opt,7,,,74804622.0,ns,41792550
"pow(3, 0..18)",pow_alt_012opt,7,,,75766013.0,ns,42349784
"pow(3, 0..18)",pow_alt_012opt,7,,,76458607.0,ns,42907018
"pow(3, 0..18)",pow_alt_012opt,7,,,77477770.0,ns,43464252
"pow(3, 0..18)",pow_alt_012opt,7,,,78275092.0,ns,44021486
"pow(3, 0..18)",pow_alt_012opt,7,,,79064159.0,ns,44578720
"pow(3, 0..18)",pow_alt_012opt,7,,,80060825.0,ns,45135954
"pow(3, 0..18)",pow_alt_012opt,7,,,81057756.0,ns,45693188
"pow(3, 0..18)",pow_alt_012opt,7,,,82035919.0,ns,46250422
"pow(3, 0..18)",pow_alt_012opt,7,,,82998432.0,ns,46807656
"pow(3, 0..18)",pow_alt_012opt,7,,,84041888.0,ns,47364890
"pow(3, 0..18)",pow_alt_012opt,7,,,84988923.0,ns,47922124
"pow(3, 0..18)",pow_alt_012opt,7,,,86394061.0,ns,48479358
"pow(3, 0..18)",pow_alt_012opt,7,,,91253378.0,ns,49036592
"pow(3, 0..18)",pow_alt_012opt,7,,,87903616.0,ns,49593826
"pow(3, 0..18)",pow_alt_012opt,7,,,88845580.0,ns,50151060
"pow(3, 0..18)",pow_alt_012opt,7,,,89944692.0,ns,50708294
"pow(3, 0..18)",pow_alt_012opt,7,,,90848806.0,ns,51265528
"pow(3, 0..18)",pow_alt_012opt,7,,,91900026.0,ns,51822762
"pow(3, 0..18)",pow_alt_012opt,7,,,92944313.0,ns,52379996
"pow(3, 0..18)",pow_alt_012opt,7,,,93847405.0,ns,52937230
"pow(3, 0..18)",pow_alt_012opt,7,,,94539241.0,ns,53494464
"pow(3, 0..18)",pow_alt_012opt,7,,,95559803.0,ns,54051698
"pow(3, 0..18)",pow_alt_012opt,7,,,96906921.0,ns,54608932
"pow(3, 0..18)",pow_alt_012opt,7,,,97551415.0,ns,55166166
"pow(3, 0..18)",pow_alt_012opt,7,,,98424041.0,ns,55723400
