group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_std_2opt,,,,31283827.0,ns,11335150
"pow(7, 11)",pow_std_2opt,,,,33800038.0,ns,11700800
"pow(7, 11)",pow_std_2opt,,,,35207332.0,ns,12066450
"pow(7, 11)",pow_std_2opt,,,,35137159.0,ns,12432100
"pow(7, 11)",pow_std_2opt,,,,36573795.0,ns,12797750
"pow(7, 11)",pow_std_2opt,,,,36078925.0,ns,13163400
"pow(7, 11)",pow_std_2opt,,,,38146031.0,ns,13529050
"pow(7, 11)",pow_std_2opt,,,,41502117.0,ns,13894700
"pow(7, 11)",pow_std_2opt,,,,39490715.0,ns,14260350
"pow(7, 11)",pow_std_2opt,,,,41145603.0,ns,14626000
"pow(7, 11)",pow_std_2opt,,,,41210776.0,ns,14991650
"pow(7, 11)",pow_std_2opt,,,,44145759.0,ns,15357300
"pow(7, 11)",pow_std_2opt,,,,43747408.0,ns,15722950
"pow(7, 11)",pow_std_2opt,,,,49613196.0,ns,16088600
"pow(7, 11)",pow_std_2opt,,,,53213299.0,ns,16454250
"pow(7, 11)",pow_std_2opt,,,,49152105.0,ns,16819900
"pow(7, 11)",pow_std_2opt,,,,50704993.0,ns,17185550
"pow(7, 11)",pow_std_2opt,,,,53629534.0,ns,17551200
"pow(7, 11)",pow_std_2opt,,,,53440920.0,ns,17916850
"pow(7, 11)",pow_std_2opt,,,,51949548.0,ns,18282500
"pow(7, 11)",pow_std_2opt,,,,53630295.0,ns,18648150
"pow(7, 11)",pow_std_2opt,,,,53802502.0,ns,19013800
"pow(7, 11)",pow_std_2opt,,,,56094590.0,ns,19379450
"pow(7, 11)",pow_std_2opt,,,,57986688.0,ns,19745100
"pow(7, 11)",pow_std_2opt,,,,61152926.0,ns,20110750
"pow(7, 11)",pow_std_2opt,,,,55621949.0,ns,20476400
"pow(7, 11)",pow_std_2opt,,,,57727739.0,ns,20842050
"pow(7, 11)",pow_std_2opt,,,,57883963.0,ns,21207700
"pow(7, 11)",pow_std_2opt,,,,57997949.0,ns,21573350
"pow(7, 11)",pow_std_2opt,,,,59121688.0,ns,21939000
"pow(7, 11)",pow_std_2opt,,,,60263439.0,ns,22304650
"pow(7, 11)",pow_std_2opt,,,,60910808.0,ns,22670300
"pow(7, 11)",pow_std_2opt,,,,61877412.0,ns,23035950
"pow(7, 11)",pow_std_2opt,,,,62899908.0,ns,23401600
"pow(7, 11)",pow_std_2opt,,,,63859046.0,ns,23767250
"pow(7, 11)",pow_std_2opt,,,,64749904.0,ns,24132900
"pow(7, 11)",pow_std_2opt,,,,65925109.0,ns,24498550
"pow(7, 11)",pow_std_2opt,,,,66634587.0,ns,24864200
"pow(7, 11)",pow_std_2opt,,,,67925160.0,ns,25229850
"pow(7, 11)",pow_std_2opt,,,,68778498.0,ns,25595500
"pow(7, 11)",pow_std_2opt,,,,69722389.0,ns,25961150
"pow(7, 11)",pow_std_2opt,,,,70738853.0,ns,26326800
"pow(7, 11)",pow_std_2opt,,,,71680728.0,ns,26692450
"pow(7, 11)",pow_std_2opt,,,,72581877.0,ns,27058100
"pow(7, 11)",pow_std_2opt,,,,73720823.0,ns,27423750
"pow(7, 11)",pow_std_2opt,,,,74845874.0,ns,27789400
"pow(7, 11)",pow_std_2opt,,,,75590660.0,ns,28155050
"pow(7, 11)",pow_std_2opt,,,,76664973.0,ns,28520700
"pow(7, 11)",pow_std_2opt,,,,77528501.0,ns,28886350
"pow(7, 11)",pow_std_2opt,,,,78699008.0,ns,29252000
"pow(7, 11)",pow_std_2opt,,,,79613260.0,ns,29617650
"pow(7, 11)",pow_std_2opt,,,,80872976.0,ns,29983300
"pow(7, 11)",pow_std_2opt,,,,81673693.0,ns,30348950
"pow(7, 11)",pow_std_2opt,,,,85433751.0,ns,30714600
"pow(7, 11)",pow_std_2opt,,,,88484652.0,ns,31080250
"pow(7, 11)",pow_std_2opt,,,,89328843.0,ns,31445900
"pow(7, 11)",pow_std_2opt,,,,85707857.0,ns,31811550
"pow(7, 11)",pow_std_2opt,,,,86694047.0,ns,32177200
"pow(7, 11)",pow_std_2opt,,,,87328272.0,ns,32542850
"pow(7, 11)",pow_std_2opt,,,,88487075.0,ns,32908500
"pow(7, 11)",pow_std_2opt,,,,89623829.0,ns,33274150
"pow(7, 11)",pow_std_2opt,,,,90598216.0,ns,33639800
"pow(7, 11)",pow_std_2opt,,,,91530853.0,ns,34005450
"pow(7, 11)",pow_std_2opt,,,,92405932.0,ns,34371100
"pow(7, 11)",pow_std_2opt,,,,93218103.0,ns,34736750
"pow(7, 11)",pow_std_2opt,,,,94879445.0,ns,35102400
"pow(7, 11)",pow_std_2opt,,,,95858320.0,ns,35468050
"pow(7, 11)",pow_std_2opt,,,,96390423.0,ns,35833700
"pow(7, 11)",pow_std_2opt,,,,98390652.0,ns,36199350
"pow(7, 11)",pow_std_2opt,,,,98212176.0,ns,36565000
