group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(4, 7)",pow_alt_012opt,,,,69662265.0,ns,31904740
"pow(4, 7)",pow_alt_012opt,,,,69696596.0,ns,32360522
"pow(4, 7)",pow_alt_012opt,,,,71108446.0,ns,32816304
"pow(4, 7)",pow_alt_012opt,,,,72344714.0,ns,33272086
"pow(4, 7)",pow_alt_012opt,,,,73383215.0,ns,33727868
"pow(4, 7)",pow_alt_012opt,,,,74189974.0,ns,34183650
"pow(4, 7)",pow_alt_012opt,,,,76655784.0,ns,34639432
"pow(4, 7)",pow_alt_012opt,,,,75860876.0,ns,35095214
"pow(4, 7)",pow_alt_012opt,,,,76612466.0,ns,35550996
"pow(4, 7)",pow_alt_012opt,,,,78870606.0,ns,36006778
"pow(4, 7)",pow_alt_012opt,,,,79710663.0,ns,36462560
"pow(4, 7)",pow_alt_012opt,,,,79925792.0,ns,36918342
"pow(4, 7)",pow_alt_012opt,,,,81400902.0,ns,37374124
"pow(4, 7)",pow_alt_012opt,,,,82993035.0,ns,37829906
"pow(4, 7)",pow_alt_012opt,,,,82621705.0,ns,38285688
"pow(4, 7)",pow_alt_012opt,,,,83961277.0,ns,38741470
"pow(4, 7)",pow_alt_012opt,,,,85190973.0,ns,39197252
"pow(4, 7)",pow_alt_012opt,,,,86267697.0,ns,39653034
"pow(4, 7)",pow_alt_012opt,,,,88013066.0,ns,40108816
"pow(4, 7)",pow_alt_012opt,,,,88403274.0,ns,40564598
"pow(4, 7)",pow_alt_012opt,,,,89218750.0,ns,41020380
"pow(4, 7)",pow_alt_012opt,,,,90703573.0,ns,41476162
"pow(4, 7)",pow_alt_012opt,,,,91159605.0,ns,41931944
"pow(4, 7)",pow_alt_012opt,,,,92187503.0,ns,42387726
"pow(4, 7)",pow_alt_012opt,,,,93456468.0,ns,42843508
"pow(4, 7)",pow_alt_012opt,,,,93137876.0,ns,43299290
"pow(4, 7)",pow_alt_012opt,,,,95660049.0,ns,43755072
"pow(4, 7)",pow_alt_012opt,,,,96198288.0,ns,44210854
"pow(4, 7)",pow_alt_012opt,,,,96881304.0,ns,44666636
"pow(4, 7)",pow_alt_012opt,,,,98392370.0,ns,45122418
"pow(4, 7)",pow_alt_012opt,,,,98948259.0,ns,45578200
