group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,2,,,68905272.0,ns,43107960
"pow(3, 0..18)",pow_alt_012opt,2,,,69925395.0,ns,43723788
"pow(3, 0..18)",pow_alt_012opt,2,,,70892278.0,ns,44339616
"pow(3, 0..18)",pow_alt_012opt,2,,,71874278.0,ns,44955444
"pow(3, 0..18)",pow_alt_012opt,2,,,72850255.0,ns,45571272
"pow(3, 0..18)",pow_alt_012opt,2,,,73832989.0,ns,46187100
"pow(3, 0..18)",pow_alt_012opt,2,,,74805582.0,ns,46802928
"pow(3, 0..18)",pow_alt_012opt,2,,,75823049.0,ns,47418756
"pow(3, 0..18)",pow_alt_012opt,2,,,77032880.0,ns,48034584
"pow(3, 0..18)",pow_alt_012opt,2,,,78216419.0,ns,48650412
"pow(3, 0..18)",pow_alt_012opt,2,,,78756237.0,ns,49266240
"pow(3, 0..18)",pow_alt_012opt,2,,,79888289.0,ns,49882068
"pow(3, 0..18)",pow_alt_012opt,2,,,80793346.0,ns,50497896
"pow(3, 0..18)",pow_alt_012opt,2,,,81728188.0,ns,51113724
"pow(3, 0..18)",pow_alt_012opt,2,,,82728773.0,ns,51729552
"pow(3, 0..18)",pow_alt_012opt,2,,,83726152.0,ns,52345380
"pow(3, 0..18)",pow_alt_012opt,2,,,84774548.0,ns,52961208
"pow(3, 0..18)",pow_alt_012opt,2,,,85674885.0,ns,53577036
"pow(3, 0..18)",pow_alt_012opt,2,,,86693114.0,ns,54192864
"pow(3, 0..18)",pow_alt_012opt,2,,,87659375.0,ns,54808692
"pow(3, 0..18)",pow_alt_012opt,2,,,88701890.0,ns,55424520
"pow(3, 0..18)",pow_alt_012opt,2,,,89744374.0,ns,56040348
"pow(3, 0..18)",pow_alt_012opt,2,,,90736342.0,ns,56656176
"pow(3, 0..18)",pow_alt_012opt,2,,,91693859.0,ns,57272004
"pow(3, 0..18)",pow_alt_012opt,2,,,92648697.0,ns,57887832
"pow(3, 0..18)",pow_alt_012opt,2,,,93593737.0,ns,58503660
"pow(3, 0..18)",pow_alt_012opt,2,,,94532268.0,ns,59119488
"pow(3, 0..18)",pow_alt_012opt,2,,,95597303.0,ns,59735316
"pow(3, 0..18)",pow_alt_012opt,2,,,96493613.0,ns,60351144
"pow(3, 0..18)",pow_alt_012opt,2,,,97507593.0,ns,60966972
"pow(3, 0..18)",pow_alt_012opt,2,,,98499693.0,ns,61582800
