group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,13,,,78977733.0,ns,13425920
"pow(3, 0..18)",pow_std,13,,,81394884.0,ns,13593744
"pow(3, 0..18)",pow_std,13,,,79947848.0,ns,13761568
"pow(3, 0..18)",pow_std,13,,,83741259.0,ns,13929392
"pow(3, 0..18)",pow_std,13,,,86159556.0,ns,14097216
"pow(3, 0..18)",pow_std,13,,,87282773.0,ns,14265040
"pow(3, 0..18)",pow_std,13,,,84169472.0,ns,14432864
"pow(3, 0..18)",pow_std,13,,,86492902.0,ns,14600688
"pow(3, 0..18)",pow_std,13,,,88418722.0,ns,14768512
"pow(3, 0..18)",pow_std,13,,,91756907.0,ns,14936336
"pow(3, 0..18)",pow_std,13,,,86271634.0,ns,15104160
"pow(3, 0..18)",pow_std,13,,,94754495.0,ns,15271984
"pow(3, 0..18)",pow_std,13,,,91008659.0,ns,15439808
"pow(3, 0..18)",pow_std,13,,,93086228.0,ns,15607632
"pow(3, 0..18)",pow_std,13,,,90788514.0,ns,15775456
"pow(3, 0..18)",pow_std,13,,,97882086.0,ns,15943280
"pow(3, 0..18)",pow_std,13,,,92830276.0,ns,16111104
"pow(3, 0..18)",pow_std,13,,,103761875.0,ns,16278928
"pow(3, 0..18)",pow_std,13,,,96510479.0,ns,16446752
"pow(3, 0..18)",pow_std,13,,,101134081.0,ns,16614576
"pow(3, 0..18)",pow_std,13,,,97796760.0,ns,16782400
