group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_2opt_inline,,,,51766095.0,ns,13716807
"pow(3, 18)",pow_alt_2opt_inline,,,,50063543.0,ns,13985764
"pow(3, 18)",pow_alt_2opt_inline,,,,53282467.0,ns,14254721
"pow(3, 18)",pow_alt_2opt_inline,,,,51206518.0,ns,14523678
"pow(3, 18)",pow_alt_2opt_inline,,,,57242662.0,ns,14792635
"pow(3, 18)",pow_alt_2opt_inline,,,,55914716.0,ns,15061592
"pow(3, 18)",pow_alt_2opt_inline,,,,56391361.0,ns,15330549
"pow(3, 18)",pow_alt_2opt_inline,,,,56212613.0,ns,15599506
"pow(3, 18)",pow_alt_2opt_inline,,,,55463171.0,ns,15868463
"pow(3, 18)",pow_alt_2opt_inline,,,,57616740.0,ns,16137420
"pow(3, 18)",pow_alt_2opt_inline,,,,59177418.0,ns,16406377
"pow(3, 18)",pow_alt_2opt_inline,,,,64094445.0,ns,16675334
"pow(3, 18)",pow_alt_2opt_inline,,,,61631708.0,ns,16944291
"pow(3, 18)",pow_alt_2opt_inline,,,,61165059.0,ns,17213248
"pow(3, 18)",pow_alt_2opt_inline,,,,62498998.0,ns,17482205
"pow(3, 18)",pow_alt_2opt_inline,,,,63168969.0,ns,17751162
"pow(3, 18)",pow_alt_2opt_inline,,,,63483880.0,ns,18020119
"pow(3, 18)",pow_alt_2opt_inline,,,,64323279.0,ns,18289076
"pow(3, 18)",pow_alt_2opt_inline,,,,66914905.0,ns,18558033
"pow(3, 18)",pow_alt_2opt_inline,,,,69056128.0,ns,18826990
"pow(3, 18)",pow_alt_2opt_inline,,,,68428051.0,ns,19095947
"pow(3, 18)",pow_alt_2opt_inline,,,,67725642.0,ns,19364904
"pow(3, 18)",pow_alt_2opt_inline,,,,73387920.0,ns,19633861
"pow(3, 18)",pow_alt_2opt_inline,,,,69716121.0,ns,19902818
"pow(3, 18)",pow_alt_2opt_inline,,,,76317546.0,ns,20171775
"pow(3, 18)",pow_alt_2opt_inline,,,,75298168.0,ns,20440732
"pow(3, 18)",pow_alt_2opt_inline,,,,74681915.0,ns,20709689
"pow(3, 18)",pow_alt_2opt_inline,,,,74921901.0,ns,20978646
"pow(3, 18)",pow_alt_2opt_inline,,,,78656989.0,ns,21247603
"pow(3, 18)",pow_alt_2opt_inline,,,,75784928.0,ns,21516560
"pow(3, 18)",pow_alt_2opt_inline,,,,77923399.0,ns,21785517
"pow(3, 18)",pow_alt_2opt_inline,,,,81703177.0,ns,22054474
"pow(3, 18)",pow_alt_2opt_inline,,,,82542773.0,ns,22323431
"pow(3, 18)",pow_alt_2opt_inline,,,,81980652.0,ns,22592388
"pow(3, 18)",pow_alt_2opt_inline,,,,85640955.0,ns,22861345
"pow(3, 18)",pow_alt_2opt_inline,,,,87805987.0,ns,23130302
"pow(3, 18)",pow_alt_2opt_inline,,,,89723321.0,ns,23399259
"pow(3, 18)",pow_alt_2opt_inline,,,,84569495.0,ns,23668216
"pow(3, 18)",pow_alt_2opt_inline,,,,97126248.0,ns,23937173
"pow(3, 18)",pow_alt_2opt_inline,,,,94532307.0,ns,24206130
"pow(3, 18)",pow_alt_2opt_inline,,,,98856225.0,ns,24475087
"pow(3, 18)",pow_alt_2opt_inline,,,,95922983.0,ns,24744044
"pow(3, 18)",pow_alt_2opt_inline,,,,95764950.0,ns,25013001
"pow(3, 18)",pow_alt_2opt_inline,,,,89532622.0,ns,25281958
"pow(3, 18)",pow_alt_2opt_inline,,,,90336109.0,ns,25550915
"pow(3, 18)",pow_alt_2opt_inline,,,,96684039.0,ns,25819872
"pow(3, 18)",pow_alt_2opt_inline,,,,98863457.0,ns,26088829
"pow(3, 18)",pow_alt_2opt_inline,,,,94086549.0,ns,26357786
"pow(3, 18)",pow_alt_2opt_inline,,,,96126973.0,ns,26626743
"pow(3, 18)",pow_alt_2opt_inline,,,,96775774.0,ns,26895700
