group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_std_2opt,,,,65583941.0,ns,11076920
"pow(3, 7)",pow_std_2opt,,,,61558695.0,ns,11255580
"pow(3, 7)",pow_std_2opt,,,,64266738.0,ns,11434240
"pow(3, 7)",pow_std_2opt,,,,65257303.0,ns,11612900
"pow(3, 7)",pow_std_2opt,,,,64586425.0,ns,11791560
"pow(3, 7)",pow_std_2opt,,,,65604272.0,ns,11970220
"pow(3, 7)",pow_std_2opt,,,,66841769.0,ns,12148880
"pow(3, 7)",pow_std_2opt,,,,67697671.0,ns,12327540
"pow(3, 7)",pow_std_2opt,,,,68437022.0,ns,12506200
"pow(3, 7)",pow_std_2opt,,,,69535410.0,ns,12684860
"pow(3, 7)",pow_std_2opt,,,,71110082.0,ns,12863520
"pow(3, 7)",pow_std_2opt,,,,70998694.0,ns,13042180
"pow(3, 7)",pow_std_2opt,,,,74143113.0,ns,13220840
"pow(3, 7)",pow_std_2opt,,,,73771232.0,ns,13399500
"pow(3, 7)",pow_std_2opt,,,,75021067.0,ns,13578160
"pow(3, 7)",pow_std_2opt,,,,80489485.0,ns,13756820
"pow(3, 7)",pow_std_2opt,,,,77078175.0,ns,13935480
"pow(3, 7)",pow_std_2opt,,,,77737439.0,ns,14114140
"pow(3, 7)",pow_std_2opt,,,,79195459.0,ns,14292800
"pow(3, 7)",pow_std_2opt,,,,82997877.0,ns,14471460
"pow(3, 7)",pow_std_2opt,,,,83957122.0,ns,14650120
"pow(3, 7)",pow_std_2opt,,,,91077558.0,ns,14828780
"pow(3, 7)",pow_std_2opt,,,,81670161.0,ns,15007440
"pow(3, 7)",pow_std_2opt,,,,84751306.0,ns,15186100
"pow(3, 7)",pow_std_2opt,,,,85980572.0,ns,15364760
"pow(3, 7)",pow_std_2opt,,,,86318200.0,ns,15543420
"pow(3, 7)",pow_std_2opt,,,,96730091.0,ns,15722080
"pow(3, 7)",pow_std_2opt,,,,88022017.0,ns,15900740
"pow(3, 7)",pow_std_2opt,,,,89647647.0,ns,16079400
"pow(3, 7)",pow_std_2opt,,,,92484337.0,ns,16258060
"pow(3, 7)",pow_std_2opt,,,,91180040.0,ns,16436720
"pow(3, 7)",pow_std_2opt,,,,91497284.0,ns,16615380
"pow(3, 7)",pow_std_2opt,,,,99924629.0,ns,16794040
"pow(3, 7)",pow_std_2opt,,,,100649450.0,ns,16972700
"pow(3, 7)",pow_std_2opt,,,,98210195.0,ns,17151360
"pow(3, 7)",pow_std_2opt,,,,103808012.0,ns,17330020
"pow(3, 7)",pow_std_2opt,,,,96676269.0,ns,17508680
"pow(3, 7)",pow_std_2opt,,,,98034640.0,ns,17687340
"pow(3, 7)",pow_std_2opt,,,,99479507.0,ns,17866000
