group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_012opt,,,,64975196.0,ns,18620844
"pow(7, 11)",pow_alt_012opt,,,,65679422.0,ns,18902978
"pow(7, 11)",pow_alt_012opt,,,,66699705.0,ns,19185112
"pow(7, 11)",pow_alt_012opt,,,,67648352.0,ns,19467246
"pow(7, 11)",pow_alt_012opt,,,,68627443.0,ns,19749380
"pow(7, 11)",pow_alt_012opt,,,,70332164.0,ns,20031514
"pow(7, 11)",pow_alt_012opt,,,,70594019.0,ns,20313648
"pow(7, 11)",pow_alt_012opt,,,,71579653.0,ns,20595782
"pow(7, 11)",pow_alt_012opt,,,,72746346.0,ns,20877916
"pow(7, 11)",pow_alt_012opt,,,,73629629.0,ns,21160050
"pow(7, 11)",pow_alt_012opt,,,,74472181.0,ns,21442184
"pow(7, 11)",pow_alt_012opt,,,,75420851.0,ns,21724318
"pow(7, 11)",pow_alt_012opt,,,,77132879.0,ns,22006452
"pow(7, 11)",pow_alt_012opt,,,,77356455.0,ns,22288586
"pow(7, 11)",pow_alt_012opt,,,,78416656.0,ns,22570720
"pow(7, 11)",pow_alt_012opt,,,,79414027.0,ns,22852854
"pow(7, 11)",pow_alt_012opt,,,,80835413.0,ns,23134988
"pow(7, 11)",pow_alt_012opt,,,,81274129.0,ns,23417122
"pow(7, 11)",pow_alt_012opt,,,,83356759.0,ns,23699256
"pow(7, 11)",pow_alt_012opt,,,,83400552.0,ns,23981390
"pow(7, 11)",pow_alt_012opt,,,,84261657.0,ns,24263524
"pow(7, 11)",pow_alt_012opt,,,,85471190.0,ns,24545658
"pow(7, 11)",pow_alt_012opt,,,,86406937.0,ns,24827792
"pow(7, 11)",pow_alt_012opt,,,,87465202.0,ns,25109926
"pow(7, 11)",pow_alt_012opt,,,,89101574.0,ns,25392060
"pow(7, 11)",pow_alt_012opt,,,,89298742.0,ns,25674194
"pow(7, 11)",pow_alt_012opt,,,,90197545.0,ns,25956328
"pow(7, 11)",pow_alt_012opt,,,,91126178.0,ns,26238462
"pow(7, 11)",pow_alt_012opt,,,,92103356.0,ns,26520596
"pow(7, 11)",pow_alt_012opt,,,,93882768.0,ns,26802730
"pow(7, 11)",pow_alt_012opt,,,,95305619.0,ns,27084864
"pow(7, 11)",pow_alt_012opt,,,,95056237.0,ns,27366998
"pow(7, 11)",pow_alt_012opt,,,,96238699.0,ns,27649132
"pow(7, 11)",pow_alt_012opt,,,,97109330.0,ns,27931266
"pow(7, 11)",pow_alt_012opt,,,,98551269.0,ns,28213400
