group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt,,,,84797719.0,ns,21933526
"pow(3, 18)",pow_alt,,,,85701675.0,ns,22188567
"pow(3, 18)",pow_alt,,,,86584305.0,ns,22443608
"pow(3, 18)",pow_alt,,,,87621105.0,ns,22698649
"pow(3, 18)",pow_alt,,,,88551861.0,ns,22953690
"pow(3, 18)",pow_alt,,,,90563329.0,ns,23208731
"pow(3, 18)",pow_alt,,,,90586826.0,ns,23463772
"pow(3, 18)",pow_alt,,,,91549700.0,ns,23718813
"pow(3, 18)",pow_alt,,,,92786774.0,ns,23973854
"pow(3, 18)",pow_alt,,,,94227030.0,ns,24228895
"pow(3, 18)",pow_alt,,,,94952120.0,ns,24483936
"pow(3, 18)",pow_alt,,,,95702297.0,ns,24738977
"pow(3, 18)",pow_alt,,,,96668635.0,ns,24994018
"pow(3, 18)",pow_alt,,,,97429330.0,ns,25249059
"pow(3, 18)",pow_alt,,,,98508403.0,ns,25504100
