group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,5,,,30582306.0,ns,12517490
"pow(3, 0..18)",pow_alt_012opt,5,,,31624361.0,ns,12921280
"pow(3, 0..18)",pow_alt_012opt,5,,,32608971.0,ns,13325070
"pow(3, 0..18)",pow_alt_012opt,5,,,33545402.0,ns,13728860
"pow(3, 0..18)",pow_alt_012opt,5,,,34861498.0,ns,14132650
"pow(3, 0..18)",pow_alt_012opt,5,,,35615442.0,ns,14536440
"pow(3, 0..18)",pow_alt_012opt,5,,,36519185.0,ns,14940230
"pow(3, 0..18)",pow_alt_012opt,5,,,37637122.0,ns,15344020
"pow(3, 0..18)",pow_alt_012opt,5,,,38524714.0,ns,15747810
"pow(3, 0..18)",pow_alt_012opt,5,,,39464740.0,ns,16151600
"pow(3, 0..18)",pow_alt_012opt,5,,,40482997.0,ns,16555390
"pow(3, 0..18)",pow_alt_012opt,5,,,41430142.0,ns,16959180
"pow(3, 0..18)",pow_alt_012opt,5,,,42485335.0,ns,17362970
"pow(3, 0..18)",pow_alt_012opt,5,,,43416992.0,ns,17766760
"pow(3, 0..18)",pow_alt_012opt,5,,,44834307.0,ns,18170550
"pow(3, 0..18)",pow_alt_012opt,5,,,45474752.0,ns,18574340
"pow(3, 0..18)",pow_alt_012opt,5,,,46494341.0,ns,18978130
"pow(3, 0..18)",pow_alt_012opt,5,,,47408293.0,ns,19381920
"pow(3, 0..18)",pow_alt_012opt,5,,,48457892.0,ns,19785710
"pow(3, 0..18)",pow_alt_012opt,5,,,49565461.0,ns,20189500
"pow(3, 0..18)",pow_alt_012opt,5,,,50493045.0,ns,20593290
"pow(3, 0..18)",pow_alt_012opt,5,,,51301130.0,ns,20997080
"pow(3, 0..18)",pow_alt_012opt,5,,,54689593.0,ns,21400870
"pow(3, 0..18)",pow_alt_012opt,5,,,54066219.0,ns,21804660
"pow(3, 0..18)",pow_alt_012opt,5,,,54309310.0,ns,22208450
"pow(3, 0..18)",pow_alt_012opt,5,,,55268290.0,ns,22612240
"pow(3, 0..18)",pow_alt_012opt,5,,,56218976.0,ns,23016030
"pow(3, 0..18)",pow_alt_012opt,5,,,57309309.0,ns,23419820
"pow(3, 0..18)",pow_alt_012opt,5,,,58323708.0,ns,23823610
"pow(3, 0..18)",pow_alt_012opt,5,,,59308035.0,ns,24227400
"pow(3, 0..18)",pow_alt_012opt,5,,,60410507.0,ns,24631190
"pow(3, 0..18)",pow_alt_012opt,5,,,61205536.0,ns,25034980
"pow(3, 0..18)",pow_alt_012opt,5,,,62157129.0,ns,25438770
"pow(3, 0..18)",pow_alt_012opt,5,,,63798264.0,ns,25842560
"pow(3, 0..18)",pow_alt_012opt,5,,,64371566.0,ns,26246350
"pow(3, 0..18)",pow_alt_012opt,5,,,65416791.0,ns,26650140
"pow(3, 0..18)",pow_alt_012opt,5,,,66157339.0,ns,27053930
"pow(3, 0..18)",pow_alt_012opt,5,,,67234423.0,ns,27457720
"pow(3, 0..18)",pow_alt_012opt,5,,,68112707.0,ns,27861510
"pow(3, 0..18)",pow_alt_012opt,5,,,69886699.0,ns,28265300
"pow(3, 0..18)",pow_alt_012opt,5,,,70172719.0,ns,28669090
"pow(3, 0..18)",pow_alt_012opt,5,,,71115392.0,ns,29072880
"pow(3, 0..18)",pow_alt_012opt,5,,,72069331.0,ns,29476670
"pow(3, 0..18)",pow_alt_012opt,5,,,73103457.0,ns,29880460
"pow(3, 0..18)",pow_alt_012opt,5,,,74055819.0,ns,30284250
"pow(3, 0..18)",pow_alt_012opt,5,,,74988192.0,ns,30688040
"pow(3, 0..18)",pow_alt_012opt,5,,,75936708.0,ns,31091830
"pow(3, 0..18)",pow_alt_012opt,5,,,77377968.0,ns,31495620
"pow(3, 0..18)",pow_alt_012opt,5,,,78654348.0,ns,31899410
"pow(3, 0..18)",pow_alt_012opt,5,,,78960162.0,ns,32303200
"pow(3, 0..18)",pow_alt_012opt,5,,,80004457.0,ns,32706990
"pow(3, 0..18)",pow_alt_012opt,5,,,81063609.0,ns,33110780
"pow(3, 0..18)",pow_alt_012opt,5,,,82649360.0,ns,33514570
"pow(3, 0..18)",pow_alt_012opt,5,,,83124747.0,ns,33918360
"pow(3, 0..18)",pow_alt_012opt,5,,,84176236.0,ns,34322150
"pow(3, 0..18)",pow_alt_012opt,5,,,84906644.0,ns,34725940
"pow(3, 0..18)",pow_alt_012opt,5,,,86234773.0,ns,35129730
"pow(3, 0..18)",pow_alt_012opt,5,,,86821264.0,ns,35533520
"pow(3, 0..18)",pow_alt_012opt,5,,,88050192.0,ns,35937310
"pow(3, 0..18)",pow_alt_012opt,5,,,89950719.0,ns,36341100
"pow(3, 0..18)",pow_alt_012opt,5,,,90637455.0,ns,36744890
"pow(3, 0..18)",pow_alt_012opt,5,,,91099562.0,ns,37148680
"pow(3, 0..18)",pow_alt_012opt,5,,,91826481.0,ns,37552470
"pow(3, 0..18)",pow_alt_012opt,5,,,93697168.0,ns,37956260
"pow(3, 0..18)",pow_alt_012opt,5,,,96371584.0,ns,38360050
"pow(3, 0..18)",pow_alt_012opt,5,,,95702485.0,ns,38763840
"pow(3, 0..18)",pow_alt_012opt,5,,,98195654.0,ns,39167630
"pow(3, 0..18)",pow_alt_012opt,5,,,98936187.0,ns,39571420
"pow(3, 0..18)",pow_alt_012opt,5,,,99438528.0,ns,39975210
"pow(3, 0..18)",pow_alt_012opt,5,,,101014879.0,ns,40379000
