group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,14,,,55253600.0,ns,16514960
"pow(3, 0..18)",pow_std,14,,,56245253.0,ns,16809870
"pow(3, 0..18)",pow_std,14,,,57404793.0,ns,17104780
"pow(3, 0..18)",pow_std,14,,,58280560.0,ns,17399690
"pow(3, 0..18)",pow_std,14,,,59274235.0,ns,17694600
"pow(3, 0..18)",pow_std,14,,,60247624.0,ns,17989510
"pow(3, 0..18)",pow_std,14,,,61167390.0,ns,18284420
"pow(3, 0..18)",pow_std,14,,,62426280.0,ns,18579330
"pow(3, 0..18)",pow_std,14,,,63195574.0,ns,18874240
"pow(3, 0..18)",pow_std,14,,,64444551.0,ns,19169150
"pow(3, 0..18)",pow_std,14,,,65785175.0,ns,19464060
"pow(3, 0..18)",pow_std,14,,,66129957.0,ns,19758970
"pow(3, 0..18)",pow_std,14,,,67110728.0,ns,20053880
"pow(3, 0..18)",pow_std,14,,,68031640.0,ns,20348790
"pow(3, 0..18)",pow_std,14,,,69782354.0,ns,20643700
"pow(3, 0..18)",pow_std,14,,,70212375.0,ns,20938610
"pow(3, 0..18)",pow_std,14,,,71048367.0,ns,21233520
"pow(3, 0..18)",pow_std,14,,,72010568.0,ns,21528430
"pow(3, 0..18)",pow_std,14,,,73155317.0,ns,21823340
"pow(3, 0..18)",pow_std,14,,,73928923.0,ns,22118250
"pow(3, 0..18)",pow_std,14,,,74924802.0,ns,22413160
"pow(3, 0..18)",pow_std,14,,,75962549.0,ns,22708070
"pow(3, 0..18)",pow_std,14,,,76900891.0,ns,23002980
"pow(3, 0..18)",pow_std,14,,,78221801.0,ns,23297890
"pow(3, 0..18)",pow_std,14,,,79428465.0,ns,23592800
"pow(3, 0..18)",pow_std,14,,,79895039.0,ns,23887710
"pow(3, 0..18)",pow_std,14,,,80910773.0,ns,24182620
"pow(3, 0..18)",pow_std,14,,,82689155.0,ns,24477530
"pow(3, 0..18)",pow_std,14,,,82938505.0,ns,24772440
"pow(3, 0..18)",pow_std,14,,,83895511.0,ns,25067350
"pow(3, 0..18)",pow_std,14,,,84947599.0,ns,25362260
"pow(3, 0..18)",pow_std,14,,,86047844.0,ns,25657170
"pow(3, 0..18)",pow_std,14,,,86833218.0,ns,25952080
"pow(3, 0..18)",pow_std,14,,,87821256.0,ns,26246990
"pow(3, 0..18)",pow_std,14,,,88778147.0,ns,26541900
"pow(3, 0..18)",pow_std,14,,,89858663.0,ns,26836810
"pow(3, 0..18)",pow_std,14,,,91301908.0,ns,27131720
"pow(3, 0..18)",pow_std,14,,,91820850.0,ns,27426630
"pow(3, 0..18)",pow_std,14,,,92913550.0,ns,27721540
"pow(3, 0..18)",pow_std,14,,,95197638.0,ns,28016450
"pow(3, 0..18)",pow_std,14,,,94692996.0,ns,28311360
"pow(3, 0..18)",pow_std,14,,,95816705.0,ns,28606270
"pow(3, 0..18)",pow_std,14,,,96810227.0,ns,28901180
"pow(3, 0..18)",pow_std,14,,,97624848.0,ns,29196090
"pow(3, 0..18)",pow_std,14,,,98752242.0,ns,29491000
