group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_012opt,,,,76326620.0,ns,14999446
"pow(7, 11)",pow_alt_012opt,,,,77240555.0,ns,15194244
"pow(7, 11)",pow_alt_012opt,,,,78055855.0,ns,15389042
"pow(7, 11)",pow_alt_012opt,,,,79126584.0,ns,15583840
"pow(7, 11)",pow_alt_012opt,,,,79923758.0,ns,15778638
"pow(7, 11)",pow_alt_012opt,,,,80743983.0,ns,15973436
"pow(7, 11)",pow_alt_012opt,,,,81952043.0,ns,16168234
"pow(7, 11)",pow_alt_012opt,,,,83048319.0,ns,16363032
"pow(7, 11)",pow_alt_012opt,,,,83807497.0,ns,16557830
"pow(7, 11)",pow_alt_012opt,,,,85147077.0,ns,16752628
"pow(7, 11)",pow_alt_012opt,,,,85801392.0,ns,16947426
"pow(7, 11)",pow_alt_012opt,,,,87044810.0,ns,17142224
"pow(7, 11)",pow_alt_012opt,,,,88355369.0,ns,17337022
"pow(7, 11)",pow_alt_012opt,,,,89043003.0,ns,17531820
"pow(7, 11)",pow_alt_012opt,,,,89798191.0,ns,17726618
"pow(7, 11)",pow_alt_012opt,,,,91138395.0,ns,17921416
"pow(7, 11)",pow_alt_012opt,,,,91988200.0,ns,18116214
"pow(7, 11)",pow_alt_012opt,,,,92813494.0,ns,18311012
"pow(7, 11)",pow_alt_012opt,,,,94183772.0,ns,18505810
"pow(7, 11)",pow_alt_012opt,,,,94477351.0,ns,18700608
"pow(7, 11)",pow_alt_012opt,,,,96591117.0,ns,18895406
"pow(7, 11)",pow_alt_012opt,,,,96673743.0,ns,19090204
"pow(7, 11)",pow_alt_012opt,,,,99244345.0,ns,19285002
"pow(7, 11)",pow_alt_012opt,,,,98979637.0,ns,19479800
