group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_std,,,,52847692.0,ns,20558382
"pow(7, 11)",pow_std,,,,54325047.0,ns,20946276
"pow(7, 11)",pow_std,,,,54192157.0,ns,21334170
"pow(7, 11)",pow_std,,,,55725246.0,ns,21722064
"pow(7, 11)",pow_std,,,,56621184.0,ns,22109958
"pow(7, 11)",pow_std,,,,57607074.0,ns,22497852
"pow(7, 11)",pow_std,,,,58569467.0,ns,22885746
"pow(7, 11)",pow_std,,,,59300845.0,ns,23273640
"pow(7, 11)",pow_std,,,,60737916.0,ns,23661534
"pow(7, 11)",pow_std,,,,61448893.0,ns,24049428
"pow(7, 11)",pow_std,,,,62817625.0,ns,24437322
"pow(7, 11)",pow_std,,,,63463691.0,ns,24825216
"pow(7, 11)",pow_std,,,,64219868.0,ns,25213110
"pow(7, 11)",pow_std,,,,66484797.0,ns,25601004
"pow(7, 11)",pow_std,,,,67314080.0,ns,25988898
"pow(7, 11)",pow_std,,,,67046986.0,ns,26376792
"pow(7, 11)",pow_std,,,,67583187.0,ns,26764686
"pow(7, 11)",pow_std,,,,69142366.0,ns,27152580
"pow(7, 11)",pow_std,,,,70229505.0,ns,27540474
"pow(7, 11)",pow_std,,,,71039872.0,ns,27928368
"pow(7, 11)",pow_std,,,,73284434.0,ns,28316262
"pow(7, 11)",pow_std,,,,73656755.0,ns,28704156
"pow(7, 11)",pow_std,,,,74380989.0,ns,29092050
"pow(7, 11)",pow_std,,,,84853199.0,ns,29479944
"pow(7, 11)",pow_std,,,,77072312.0,ns,29867838
"pow(7, 11)",pow_std,,,,77912075.0,ns,30255732
"pow(7, 11)",pow_std,,,,78715842.0,ns,30643626
"pow(7, 11)",pow_std,,,,79578546.0,ns,31031520
"pow(7, 11)",pow_std,,,,80176615.0,ns,31419414
"pow(7, 11)",pow_std,,,,80600682.0,ns,31807308
"pow(7, 11)",pow_std,,,,81618202.0,ns,32195202
"pow(7, 11)",pow_std,,,,83473066.0,ns,32583096
"pow(7, 11)",pow_std,,,,84437776.0,ns,32970990
"pow(7, 11)",pow_std,,,,85349314.0,ns,33358884
"pow(7, 11)",pow_std,,,,86815278.0,ns,33746778
"pow(7, 11)",pow_std,,,,86935985.0,ns,34134672
"pow(7, 11)",pow_std,,,,87753845.0,ns,34522566
"pow(7, 11)",pow_std,,,,89585098.0,ns,34910460
"pow(7, 11)",pow_std,,,,89761931.0,ns,35298354
"pow(7, 11)",pow_std,,,,91517430.0,ns,35686248
"pow(7, 11)",pow_std,,,,91828005.0,ns,36074142
"pow(7, 11)",pow_std,,,,92837719.0,ns,36462036
"pow(7, 11)",pow_std,,,,94836046.0,ns,36849930
"pow(7, 11)",pow_std,,,,95476643.0,ns,37237824
"pow(7, 11)",pow_std,,,,96492056.0,ns,37625718
"pow(7, 11)",pow_std,,,,97716263.0,ns,38013612
"pow(7, 11)",pow_std,,,,99488315.0,ns,38401506
"pow(7, 11)",pow_std,,,,94677556.0,ns,38789400
