group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt_inline,,,,44714935.0,ns,10877760
"pow(1, 31)",pow_alt_inline,,,,45889290.0,ns,11119488
"pow(1, 31)",pow_alt_inline,,,,46156961.0,ns,11361216
"pow(1, 31)",pow_alt_inline,,,,47249367.0,ns,11602944
"pow(1, 31)",pow_alt_inline,,,,48670536.0,ns,11844672
"pow(1, 31)",pow_alt_inline,,,,50358174.0,ns,12086400
"pow(1, 31)",pow_alt_inline,,,,50822706.0,ns,12328128
"pow(1, 31)",pow_alt_inline,,,,50993810.0,ns,12569856
"pow(1, 31)",pow_alt_inline,,,,52781430.0,ns,12811584
"pow(1, 31)",pow_alt_inline,,,,53093231.0,ns,13053312
"pow(1, 31)",pow_alt_inline,,,,55242322.0,ns,13295040
"pow(1, 31)",pow_alt_inline,,,,55871915.0,ns,13536768
"pow(1, 31)",pow_alt_inline,,,,56704580.0,ns,13778496
"pow(1, 31)",pow_alt_inline,,,,57780052.0,ns,14020224
"pow(1, 31)",pow_alt_inline,,,,58743772.0,ns,14261952
"pow(1, 31)",pow_alt_inline,,,,59974051.0,ns,14503680
"pow(1, 31)",pow_alt_inline,,,,60651126.0,ns,14745408
"pow(1, 31)",pow_alt_inline,,,,61141111.0,ns,14987136
"pow(1, 31)",pow_alt_inline,,,,61945342.0,ns,15228864
"pow(1, 31)",pow_alt_inline,,,,63901643.0,ns,15470592
"pow(1, 31)",pow_alt_inline,,,,64712087.0,ns,15712320
"pow(1, 31)",pow_alt_inline,,,,65687970.0,ns,15954048
"pow(1, 31)",pow_alt_inline,,,,66615582.0,ns,16195776
"pow(1, 31)",pow_alt_inline,,,,67659724.0,ns,16437504
"pow(1, 31)",pow_alt_inline,,,,68110470.0,ns,16679232
"pow(1, 31)",pow_alt_inline,,,,70079324.0,ns,16920960
"pow(1, 31)",pow_alt_inline,,,,70257846.0,ns,17162688
"pow(1, 31)",pow_alt_inline,,,,71890236.0,ns,17404416
"pow(1, 31)",pow_alt_inline,,,,72774825.0,ns,17646144
"pow(1, 31)",pow_alt_inline,,,,73648622.0,ns,17887872
"pow(1, 31)",pow_alt_inline,,,,74696903.0,ns,18129600
"pow(1, 31)",pow_alt_inline,,,,75746742.0,ns,18371328
"pow(1, 31)",pow_alt_inline,,,,75329688.0,ns,18613056
"pow(1, 31)",pow_alt_inline,,,,78268286.0,ns,18854784
"pow(1, 31)",pow_alt_inline,,,,78580659.0,ns,19096512
"pow(1, 31)",pow_alt_inline,,,,79120250.0,ns,19338240
"pow(1, 31)",pow_alt_inline,,,,80918435.0,ns,19579968
"pow(1, 31)",pow_alt_inline,,,,81573300.0,ns,19821696
"pow(1, 31)",pow_alt_inline,,,,81764142.0,ns,20063424
"pow(1, 31)",pow_alt_inline,,,,82850316.0,ns,20305152
"pow(1, 31)",pow_alt_inline,,,,83124854.0,ns,20546880
"pow(1, 31)",pow_alt_inline,,,,84072280.0,ns,20788608
"pow(1, 31)",pow_alt_inline,,,,84767281.0,ns,21030336
"pow(1, 31)",pow_alt_inline,,,,85999329.0,ns,21272064
"pow(1, 31)",pow_alt_inline,,,,88096387.0,ns,21513792
"pow(1, 31)",pow_alt_inline,,,,89240718.0,ns,21755520
"pow(1, 31)",pow_alt_inline,,,,90186579.0,ns,21997248
"pow(1, 31)",pow_alt_inline,,,,90666566.0,ns,22238976
"pow(1, 31)",pow_alt_inline,,,,90564568.0,ns,22480704
"pow(1, 31)",pow_alt_inline,,,,91642574.0,ns,22722432
"pow(1, 31)",pow_alt_inline,,,,92807725.0,ns,22964160
"pow(1, 31)",pow_alt_inline,,,,94004463.0,ns,23205888
"pow(1, 31)",pow_alt_inline,,,,95597016.0,ns,23447616
"pow(1, 31)",pow_alt_inline,,,,96748864.0,ns,23689344
"pow(1, 31)",pow_alt_inline,,,,96858919.0,ns,23931072
"pow(1, 31)",pow_alt_inline,,,,98671658.0,ns,24172800
