group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,7,,,48323204.0,ns,19777821
"pow(3, 0..18)",pow_alt_012opt,7,,,49762551.0,ns,20181450
"pow(3, 0..18)",pow_alt_012opt,7,,,50440997.0,ns,20585079
"pow(3, 0..18)",pow_alt_012opt,7,,,51364526.0,ns,20988708
"pow(3, 0..18)",pow_alt_012opt,7,,,52411454.0,ns,21392337
"pow(3, 0..18)",pow_alt_012opt,7,,,53368010.0,ns,21795966
"pow(3, 0..18)",pow_alt_012opt,7,,,54283391.0,ns,22199595
"pow(3, 0..18)",pow_alt_012opt,7,,,55251005.0,ns,22603224
"pow(3, 0..18)",pow_alt_012opt,7,,,56193035.0,ns,23006853
"pow(3, 0..18)",pow_alt_012opt,7,,,57279388.0,ns,23410482
"pow(3, 0..18)",pow_alt_012opt,7,,,58653271.0,ns,23814111
"pow(3, 0..18)",pow_alt_012opt,7,,,59213509.0,ns,24217740
"pow(3, 0..18)",pow_alt_012opt,7,,,60556473.0,ns,24621369
"pow(3, 0..18)",pow_alt_012opt,7,,,61205453.0,ns,25024998
"pow(3, 0..18)",pow_alt_012opt,7,,,62104775.0,ns,25428627
"pow(3, 0..18)",pow_alt_012opt,7,,,63161481.0,ns,25832256
"pow(3, 0..18)",pow_alt_012opt,7,,,64674639.0,ns,26235885
"pow(3, 0..18)",pow_alt_012opt,7,,,65069477.0,ns,26639514
"pow(3, 0..18)",pow_alt_012opt,7,,,66203908.0,ns,27043143
"pow(3, 0..18)",pow_alt_012opt,7,,,67137783.0,ns,27446772
"pow(3, 0..18)",pow_alt_012opt,7,,,68110794.0,ns,27850401
"pow(3, 0..18)",pow_alt_012opt,7,,,69563957.0,ns,28254030
"pow(3, 0..18)",pow_alt_012opt,7,,,70019672.0,ns,28657659
"pow(3, 0..18)",pow_alt_012opt,7,,,71088959.0,ns,29061288
"pow(3, 0..18)",pow_alt_012opt,7,,,72031875.0,ns,29464917
"pow(3, 0..18)",pow_alt_012opt,7,,,74038730.0,ns,29868546
"pow(3, 0..18)",pow_alt_012opt,7,,,74112153.0,ns,30272175
"pow(3, 0..18)",pow_alt_012opt,7,,,74970806.0,ns,30675804
"pow(3, 0..18)",pow_alt_012opt,7,,,76368755.0,ns,31079433
"pow(3, 0..18)",pow_alt_012opt,7,,,77579327.0,ns,31483062
"pow(3, 0..18)",pow_alt_012opt,7,,,81386680.0,ns,31886691
"pow(3, 0..18)",pow_alt_012opt,7,,,80693037.0,ns,32290320
"pow(3, 0..18)",pow_alt_012opt,7,,,79994657.0,ns,32693949
"pow(3, 0..18)",pow_alt_012opt,7,,,82265852.0,ns,33097578
"pow(3, 0..18)",pow_alt_012opt,7,,,82231997.0,ns,33501207
"pow(3, 0..18)",pow_alt_012opt,7,,,82962704.0,ns,33904836
"pow(3, 0..18)",pow_alt_012opt,7,,,84074520.0,ns,34308465
"pow(3, 0..18)",pow_alt_012opt,7,,,85682669.0,ns,34712094
"pow(3, 0..18)",pow_alt_012opt,7,,,86353403.0,ns,35115723
"pow(3, 0..18)",pow_alt_012opt,7,,,87029283.0,ns,35519352
"pow(3, 0..18)",pow_alt_012opt,7,,,87747634.0,ns,35922981
"pow(3, 0..18)",pow_alt_012opt,7,,,89272752.0,ns,36326610
"pow(3, 0..18)",pow_alt_012opt,7,,,90744774.0,ns,36730239
"pow(3, 0..18)",pow_alt_012opt,7,,,91111049.0,ns,37133868
"pow(3, 0..18)",pow_alt_012opt,7,,,91841106.0,ns,37537497
"pow(3, 0..18)",pow_alt_012opt,7,,,92873194.0,ns,37941126
"pow(3, 0..18)",pow_alt_012opt,7,,,93659358.0,ns,38344755
"pow(3, 0..18)",pow_alt_012opt,7,,,94699423.0,ns,38748384
"pow(3, 0..18)",pow_alt_012opt,7,,,95677066.0,ns,39152013
"pow(3, 0..18)",pow_alt_012opt,7,,,97465471.0,ns,39555642
"pow(3, 0..18)",pow_alt_012opt,7,,,98168749.0,ns,39959271
"pow(3, 0..18)",pow_alt_012opt,7,,,98962231.0,ns,40362900
