group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_2opt_inline,,,,76985232.0,ns,27107184
"pow(3, 7)",pow_alt_2opt_inline,,,,77683320.0,ns,27454712
"pow(3, 7)",pow_alt_2opt_inline,,,,78714528.0,ns,27802240
"pow(3, 7)",pow_alt_2opt_inline,,,,79812321.0,ns,28149768
"pow(3, 7)",pow_alt_2opt_inline,,,,80699496.0,ns,28497296
"pow(3, 7)",pow_alt_2opt_inline,,,,82155736.0,ns,28844824
"pow(3, 7)",pow_alt_2opt_inline,,,,83802085.0,ns,29192352
"pow(3, 7)",pow_alt_2opt_inline,,,,83662701.0,ns,29539880
"pow(3, 7)",pow_alt_2opt_inline,,,,84966727.0,ns,29887408
"pow(3, 7)",pow_alt_2opt_inline,,,,85587671.0,ns,30234936
"pow(3, 7)",pow_alt_2opt_inline,,,,86525594.0,ns,30582464
"pow(3, 7)",pow_alt_2opt_inline,,,,87579401.0,ns,30929992
"pow(3, 7)",pow_alt_2opt_inline,,,,88988696.0,ns,31277520
"pow(3, 7)",pow_alt_2opt_inline,,,,89502621.0,ns,31625048
"pow(3, 7)",pow_alt_2opt_inline,,,,90540861.0,ns,31972576
"pow(3, 7)",pow_alt_2opt_inline,,,,91547269.0,ns,32320104
"pow(3, 7)",pow_alt_2opt_inline,,,,92930740.0,ns,32667632
"pow(3, 7)",pow_alt_2opt_inline,,,,94879019.0,ns,33015160
"pow(3, 7)",pow_alt_2opt_inline,,,,94798660.0,ns,33362688
"pow(3, 7)",pow_alt_2opt_inline,,,,96054237.0,ns,33710216
"pow(3, 7)",pow_alt_2opt_inline,,,,96391725.0,ns,34057744
"pow(3, 7)",pow_alt_2opt_inline,,,,97328779.0,ns,34405272
"pow(3, 7)",pow_alt_2opt_inline,,,,98459499.0,ns,34752800
