group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,18,,,69782083.0,ns,16949972
"pow(3, 0..18)",pow_std,18,,,70795603.0,ns,17188704
"pow(3, 0..18)",pow_std,18,,,72573012.0,ns,17427436
"pow(3, 0..18)",pow_std,18,,,72705895.0,ns,17666168
"pow(3, 0..18)",pow_std,18,,,73734742.0,ns,17904900
"pow(3, 0..18)",pow_std,18,,,75385734.0,ns,18143632
"pow(3, 0..18)",pow_std,18,,,75963524.0,ns,18382364
"pow(3, 0..18)",pow_std,18,,,76742845.0,ns,18621096
"pow(3, 0..18)",pow_std,18,,,77697542.0,ns,18859828
"pow(3, 0..18)",pow_std,18,,,78758369.0,ns,19098560
"pow(3, 0..18)",pow_std,18,,,79624809.0,ns,19337292
"pow(3, 0..18)",pow_std,18,,,80628768.0,ns,19576024
"pow(3, 0..18)",pow_std,18,,,81579817.0,ns,19814756
"pow(3, 0..18)",pow_std,18,,,82542578.0,ns,20053488
"pow(3, 0..18)",pow_std,18,,,84026233.0,ns,20292220
"pow(3, 0..18)",pow_std,18,,,85113068.0,ns,20530952
"pow(3, 0..18)",pow_std,18,,,85520263.0,ns,20769684
"pow(3, 0..18)",pow_std,18,,,87706514.0,ns,21008416
"pow(3, 0..18)",pow_std,18,,,87446965.0,ns,21247148
"pow(3, 0..18)",pow_std,18,,,88471422.0,ns,21485880
"pow(3, 0..18)",pow_std,18,,,89749022.0,ns,21724612
"pow(3, 0..18)",pow_std,18,,,90741295.0,ns,21963344
"pow(3, 0..18)",pow_std,18,,,91553565.0,ns,22202076
"pow(3, 0..18)",pow_std,18,,,92381962.0,ns,22440808
"pow(3, 0..18)",pow_std,18,,,93335715.0,ns,22679540
"pow(3, 0..18)",pow_std,18,,,94461050.0,ns,22918272
"pow(3, 0..18)",pow_std,18,,,96147912.0,ns,23157004
"pow(3, 0..18)",pow_std,18,,,96578027.0,ns,23395736
"pow(3, 0..18)",pow_std,18,,,98918465.0,ns,23634468
"pow(3, 0..18)",pow_std,18,,,98514656.0,ns,23873200
