group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt,,,,36330230.0,ns,6573531
"pow(3, 18)",pow_alt,,,,37688049.0,ns,6751194
"pow(3, 18)",pow_alt,,,,39602357.0,ns,6928857
"pow(3, 18)",pow_alt,,,,40432052.0,ns,7106520
"pow(3, 18)",pow_alt,,,,40413063.0,ns,7284183
"pow(3, 18)",pow_alt,,,,41644607.0,ns,7461846
"pow(3, 18)",pow_alt,,,,42459455.0,ns,7639509
"pow(3, 18)",pow_alt,,,,43423659.0,ns,7817172
"pow(3, 18)",pow_alt,,,,43797999.0,ns,7994835
"pow(3, 18)",pow_alt,,,,45326193.0,ns,8172498
"pow(3, 18)",pow_alt,,,,46272328.0,ns,8350161
"pow(3, 18)",pow_alt,,,,46842894.0,ns,8527824
"pow(3, 18)",pow_alt,,,,48005268.0,ns,8705487
"pow(3, 18)",pow_alt,,,,49350570.0,ns,8883150
"pow(3, 18)",pow_alt,,,,51980952.0,ns,9060813
"pow(3, 18)",pow_alt,,,,51042871.0,ns,9238476
"pow(3, 18)",pow_alt,,,,53428836.0,ns,9416139
"pow(3, 18)",pow_alt,,,,53506568.0,ns,9593802
"pow(3, 18)",pow_alt,,,,55084966.0,ns,9771465
"pow(3, 18)",pow_alt,,,,55500902.0,ns,9949128
"pow(3, 18)",pow_alt,,,,55727253.0,ns,10126791
"pow(3, 18)",pow_alt,,,,56898499.0,ns,10304454
"pow(3, 18)",pow_alt,,,,57721616.0,ns,10482117
"pow(3, 18)",pow_alt,,,,59600476.0,ns,10659780
"pow(3, 18)",pow_alt,,,,59798991.0,ns,10837443
"pow(3, 18)",pow_alt,,,,61265792.0,ns,11015106
"pow(3, 18)",pow_alt,,,,62163378.0,ns,11192769
"pow(3, 18)",pow_alt,,,,62286809.0,ns,11370432
"pow(3, 18)",pow_alt,,,,64228822.0,ns,11548095
"pow(3, 18)",pow_alt,,,,65298743.0,ns,11725758
"pow(3, 18)",pow_alt,,,,66687643.0,ns,11903421
"pow(3, 18)",pow_alt,,,,66782122.0,ns,12081084
"pow(3, 18)",pow_alt,,,,67990836.0,ns,12258747
"pow(3, 18)",pow_alt,,,,69357262.0,ns,12436410
"pow(3, 18)",pow_alt,,,,70783082.0,ns,12614073
"pow(3, 18)",pow_alt,,,,71256749.0,ns,12791736
"pow(3, 18)",pow_alt,,,,71690836.0,ns,12969399
"pow(3, 18)",pow_alt,,,,73123124.0,ns,13147062
"pow(3, 18)",pow_alt,,,,74271958.0,ns,13324725
"pow(3, 18)",pow_alt,,,,75024916.0,ns,13502388
"pow(3, 18)",pow_alt,,,,75139248.0,ns,13680051
"pow(3, 18)",pow_alt,,,,76977277.0,ns,13857714
"pow(3, 18)",pow_alt,,,,78306138.0,ns,14035377
"pow(3, 18)",pow_alt,,,,79141581.0,ns,14213040
"pow(3, 18)",pow_alt,,,,80345809.0,ns,14390703
"pow(3, 18)",pow_alt,,,,80648919.0,ns,14568366
"pow(3, 18)",pow_alt,,,,82133273.0,ns,14746029
"pow(3, 18)",pow_alt,,,,82950852.0,ns,14923692
"pow(3, 18)",pow_alt,,,,83644807.0,ns,15101355
"pow(3, 18)",pow_alt,,,,83925781.0,ns,15279018
"pow(3, 18)",pow_alt,,,,85364477.0,ns,15456681
"pow(3, 18)",pow_alt,,,,86823602.0,ns,15634344
"pow(3, 18)",pow_alt,,,,87826782.0,ns,15812007
"pow(3, 18)",pow_alt,,,,88854489.0,ns,15989670
"pow(3, 18)",pow_alt,,,,90187776.0,ns,16167333
"pow(3, 18)",pow_alt,,,,90707068.0,ns,16344996
"pow(3, 18)",pow_alt,,,,91581969.0,ns,16522659
"pow(3, 18)",pow_alt,,,,93208229.0,ns,16700322
"pow(3, 18)",pow_alt,,,,93825880.0,ns,16877985
"pow(3, 18)",pow_alt,,,,95756841.0,ns,17055648
"pow(3, 18)",pow_alt,,,,96277233.0,ns,17233311
"pow(3, 18)",pow_alt,,,,98035667.0,ns,17410974
"pow(3, 18)",pow_alt,,,,97241558.0,ns,17588637
"pow(3, 18)",pow_alt,,,,97205257.0,ns,17766300
