group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,0,,,53723556.0,ns,39270562
"pow(3, 0..18)",pow_std,0,,,53760626.0,ns,40011516
"pow(3, 0..18)",pow_std,0,,,54879855.0,ns,40752470
"pow(3, 0..18)",pow_std,0,,,55763230.0,ns,41493424
"pow(3, 0..18)",pow_std,0,,,56780658.0,ns,42234378
"pow(3, 0..18)",pow_std,0,,,57691965.0,ns,42975332
"pow(3, 0..18)",pow_std,0,,,58654129.0,ns,43716286
"pow(3, 0..18)",pow_std,0,,,59419100.0,ns,44457240
"pow(3, 0..18)",pow_std,0,,,60341328.0,ns,45198194
"pow(3, 0..18)",pow_std,0,,,61229442.0,ns,45939148
"pow(3, 0..18)",pow_std,0,,,62269742.0,ns,46680102
"pow(3, 0..18)",pow_std,0,,,63253025.0,ns,47421056
"pow(3, 0..18)",pow_std,0,,,64199188.0,ns,48162010
"pow(3, 0..18)",pow_std,0,,,65208672.0,ns,48902964
"pow(3, 0..18)",pow_std,0,,,66215008.0,ns,49643918
"pow(3, 0..18)",pow_std,0,,,67202949.0,ns,50384872
"pow(3, 0..18)",pow_std,0,,,68147359.0,ns,51125826
"pow(3, 0..18)",pow_std,0,,,69027577.0,ns,51866780
"pow(3, 0..18)",pow_std,0,,,70070753.0,ns,52607734
"pow(3, 0..18)",pow_std,0,,,71072702.0,ns,53348688
"pow(3, 0..18)",pow_std,0,,,72064312.0,ns,54089642
"pow(3, 0..18)",pow_std,0,,,73091786.0,ns,54830596
"pow(3, 0..18)",pow_std,0,,,74038521.0,ns,55571550
"pow(3, 0..18)",pow_std,0,,,75077199.0,ns,56312504
"pow(3, 0..18)",pow_std,0,,,76080330.0,ns,57053458
"pow(3, 0..18)",pow_std,0,,,77395769.0,ns,57794412
"pow(3, 0..18)",pow_std,0,,,78019614.0,ns,58535366
"pow(3, 0..18)",pow_std,0,,,79177355.0,ns,59276320
"pow(3, 0..18)",pow_std,0,,,80097300.0,ns,60017274
"pow(3, 0..18)",pow_std,0,,,81002425.0,ns,60758228
"pow(3, 0..18)",pow_std,0,,,81850573.0,ns,61499182
"pow(3, 0..18)",pow_std,0,,,82944445.0,ns,62240136
"pow(3, 0..18)",pow_std,0,,,83819835.0,ns,62981090
"pow(3, 0..18)",pow_std,0,,,84907776.0,ns,63722044
"pow(3, 0..18)",pow_std,0,,,85915724.0,ns,64462998
"pow(3, 0..18)",pow_std,0,,,86674095.0,ns,65203952
"pow(3, 0..18)",pow_std,0,,,87834451.0,ns,65944906
"pow(3, 0..18)",pow_std,0,,,88819447.0,ns,66685860
"pow(3, 0..18)",pow_std,0,,,89864857.0,ns,67426814
"pow(3, 0..18)",pow_std,0,,,90976643.0,ns,68167768
"pow(3, 0..18)",pow_std,0,,,91883902.0,ns,68908722
"pow(3, 0..18)",pow_std,0,,,92736349.0,ns,69649676
"pow(3, 0..18)",pow_std,0,,,93830561.0,ns,70390630
"pow(3, 0..18)",pow_std,0,,,94769070.0,ns,71131584
"pow(3, 0..18)",pow_std,0,,,95733016.0,ns,71872538
"pow(3, 0..18)",pow_std,0,,,96593698.0,ns,72613492
"pow(3, 0..18)",pow_std,0,,,97626614.0,ns,73354446
"pow(3, 0..18)",pow_std,0,,,98839011.0,ns,74095400
